Frame,x,y
1,0.522,0.854
2,0.521,0.850
3,0.520,0.848
4,0.518,0.846
5,0.518,0.845
6,0.518,0.844
7,0.571,0.781
8,0.618,0.724
9,0.645,0.691
10,0.665,0.668
11,0.679,0.651
12,0.687,0.642
13,0.702,0.623
14,0.741,0.570
15,0.770,0.533
16,0.790,0.507
17,0.801,0.492
18,0.809,0.480
19,0.814,0.473
20,0.825,0.454
21,0.842,0.426
22,0.851,0.410
23,0.859,0.397
24,0.864,0.390
25,0.871,0.368
26,0.882,0.334
27,0.889,0.313
28,0.894,0.297
29,0.897,0.288
30,0.899,0.282
31,0.900,0.277
32,0.903,0.250
33,0.906,0.220
34,0.907,0.205
35,0.909,0.192
36,0.910,0.184
37,0.910,0.179
38,0.909,0.174
39,0.893,0.155
40,0.881,0.140
41,0.874,0.131
42,0.869,0.125
43,0.866,0.120
44,0.863,0.117
45,0.851,0.110
46,0.821,0.093
47,0.801,0.082
48,0.786,0.074
49,0.779,0.069
50,0.773,0.065
51,0.769,0.063
52,0.747,0.060
53,0.715,0.058
54,0.698,0.057
55,0.683,0.056
56,0.675,0.054
57,0.670,0.054
58,0.666,0.054
59,0.645,0.056
60,0.625,0.058
61,0.613,0.060
62,0.604,0.060
63,0.599,0.060
64,0.596,0.060
65,0.589,0.065
66,0.570,0.087
67,0.557,0.102
68,0.547,0.113
69,0.542,0.118
70,0.538,0.122
71,0.535,0.125
72,0.538,0.147
73,0.545,0.186
74,0.549,0.209
75,0.552,0.228
76,0.555,0.237
77,0.557,0.244
78,0.558,0.249
79,0.549,0.281
80,0.539,0.317
81,0.535,0.336
82,0.531,0.350
83,0.529,0.360
84,0.527,0.366
85,0.533,0.385
86,0.601,0.533
87,0.654,0.649
88,0.688,0.723
89,0.708,0.770
90,0.725,0.805
91,0.733,0.823
92,0.743,0.841
93,0.756,0.857
94,0.764,0.868
95,0.770,0.876
96,0.774,0.881
97,0.776,0.885
98,0.778,0.887
99,0.782,0.892
100,0.788,0.898
