Frame,x,y
1,0.0,1.0
2,0.027,0.987
3,0.065,0.97
4,0.109,0.949
5,0.158,0.925
6,0.209,0.901
7,0.259,0.877
8,0.306,0.854
9,0.35,0.831
10,0.393,0.809
11,0.434,0.787
12,0.474,0.764
13,0.514,0.74
14,0.554,0.715
15,0.593,0.689
16,0.632,0.661
17,0.668,0.632
18,0.703,0.603
19,0.736,0.573
20,0.766,0.542
21,0.793,0.512
22,0.817,0.481
23,0.837,0.45
24,0.855,0.42
25,0.868,0.39
26,0.878,0.362
27,0.885,0.334
28,0.89,0.308
29,0.892,0.282
30,0.891,0.259
31,0.889,0.236
32,0.885,0.216
33,0.878,0.196
34,0.869,0.178
35,0.858,0.161
36,0.843,0.145
37,0.825,0.13
38,0.805,0.116
39,0.784,0.102
40,0.76,0.089
41,0.737,0.077
42,0.714,0.065
43,0.691,0.054
44,0.669,0.044
45,0.647,0.034
46,0.626,0.025
47,0.606,0.018
48,0.586,0.012
49,0.567,0.007
50,0.549,0.003
51,0.532,0.001
52,0.517,-0.0
53,0.505,-0.0
54,0.494,0.001
55,0.486,0.002
56,0.479,0.005
57,0.472,0.009
58,0.465,0.014
59,0.455,0.021
60,0.444,0.029
61,0.43,0.039
62,0.414,0.05
63,0.397,0.063
64,0.379,0.076
65,0.36,0.09
66,0.341,0.105
67,0.323,0.121
68,0.305,0.138
69,0.289,0.157
70,0.276,0.177
71,0.265,0.199
72,0.257,0.222
73,0.252,0.248
74,0.249,0.275
75,0.248,0.304
76,0.249,0.334
77,0.251,0.365
78,0.253,0.398
79,0.256,0.431
80,0.261,0.465
81,0.267,0.498
82,0.276,0.531
83,0.286,0.563
84,0.299,0.594
85,0.316,0.624
86,0.337,0.654
87,0.362,0.683
88,0.394,0.711
89,0.431,0.739
90,0.474,0.767
91,0.523,0.794
92,0.576,0.82
93,0.633,0.847
94,0.692,0.872
95,0.754,0.898
96,0.815,0.922
97,0.873,0.944
98,0.925,0.964
99,0.969,0.98
100,1.0,0.991
