Frame,x,y
1,0.472,0.700
2,0.470,0.701
3,0.468,0.702
4,0.467,0.702
5,0.466,0.702
6,0.466,0.694
7,0.466,0.686
8,0.466,0.682
9,0.466,0.678
10,0.466,0.676
11,0.466,0.674
12,0.466,0.673
13,0.467,0.656
14,0.472,0.527
15,0.476,0.407
16,0.478,0.342
17,0.480,0.283
18,0.481,0.251
19,0.482,0.221
20,0.483,0.205
21,0.484,0.189
22,0.485,0.176
23,0.486,0.164
24,0.486,0.157
25,0.486,0.151
26,0.486,0.148
27,0.486,0.145
28,0.486,0.143
29,0.487,0.145
30,0.489,0.155
31,0.490,0.164
32,0.491,0.169
33,0.492,0.173
34,0.492,0.175
35,0.492,0.176
36,0.492,0.177
37,0.503,0.202
38,0.535,0.269
39,0.560,0.323
40,0.576,0.356
41,0.589,0.383
42,0.597,0.400
43,0.604,0.413
44,0.608,0.421
45,0.619,0.442
46,0.641,0.480
47,0.657,0.509
48,0.668,0.528
49,0.676,0.542
50,0.681,0.551
51,0.686,0.559
52,0.689,0.564
53,0.697,0.578
54,0.711,0.600
55,0.722,0.616
56,0.729,0.627
57,0.734,0.635
58,0.737,0.641
59,0.739,0.646
60,0.741,0.649
61,0.749,0.658
62,0.761,0.671
63,0.770,0.680
64,0.776,0.686
65,0.780,0.690
66,0.783,0.693
67,0.785,0.695
68,0.787,0.697
69,0.795,0.699
70,0.805,0.700
71,0.812,0.701
72,0.817,0.702
73,0.819,0.702
74,0.821,0.702
75,0.823,0.702
76,0.824,0.702
77,0.825,0.694
78,0.826,0.682
79,0.827,0.676
80,0.828,0.671
81,0.828,0.668
82,0.828,0.665
83,0.828,0.663
84,0.828,0.662
85,0.828,0.524
86,0.828,0.359
87,0.828,0.265
88,0.828,0.182
89,0.828,0.136
90,0.828,0.094
91,0.828,0.072
92,0.828,0.052
93,0.825,0.041
94,0.822,0.031
95,0.821,0.025
96,0.820,0.020
97,0.819,0.018
98,0.818,0.016
99,0.818,0.015
100,0.818,0.014
