Frame,x,y
1,0.434,0.894
2,0.433,0.882
3,0.432,0.870
4,0.432,0.863
5,0.432,0.854
6,0.430,0.819
7,0.428,0.787
8,0.427,0.769
9,0.426,0.746
10,0.429,0.703
11,0.430,0.666
12,0.431,0.644
13,0.432,0.614
14,0.433,0.570
15,0.434,0.535
16,0.435,0.513
17,0.437,0.478
18,0.441,0.426
19,0.443,0.388
20,0.444,0.363
21,0.446,0.330
22,0.451,0.291
23,0.453,0.265
24,0.455,0.246
25,0.460,0.219
26,0.465,0.189
27,0.468,0.171
28,0.470,0.157
29,0.473,0.141
30,0.476,0.126
31,0.478,0.117
32,0.480,0.108
33,0.481,0.108
34,0.482,0.108
35,0.482,0.108
36,0.482,0.109
37,0.484,0.122
38,0.486,0.135
39,0.487,0.141
40,0.489,0.150
41,0.493,0.173
42,0.496,0.193
43,0.499,0.204
44,0.503,0.221
45,0.515,0.251
46,0.524,0.275
47,0.530,0.290
48,0.545,0.317
49,0.572,0.363
50,0.592,0.399
51,0.606,0.423
52,0.625,0.453
53,0.650,0.489
54,0.667,0.515
55,0.680,0.533
56,0.707,0.568
57,0.742,0.611
58,0.764,0.639
59,0.782,0.661
60,0.808,0.695
61,0.837,0.733
62,0.854,0.756
63,0.868,0.776
64,0.883,0.797
65,0.897,0.819
66,0.905,0.831
67,0.912,0.842
68,0.916,0.843
69,0.920,0.844
70,0.922,0.844
71,0.923,0.842
72,0.918,0.821
73,0.913,0.802
74,0.910,0.792
75,0.905,0.775
76,0.893,0.736
77,0.882,0.702
78,0.876,0.683
79,0.868,0.655
80,0.855,0.613
81,0.845,0.579
82,0.839,0.557
83,0.831,0.521
84,0.821,0.467
85,0.813,0.428
86,0.808,0.401
87,0.802,0.362
88,0.796,0.313
89,0.792,0.281
90,0.789,0.257
91,0.787,0.225
92,0.784,0.188
93,0.783,0.167
94,0.782,0.149
95,0.780,0.128
96,0.778,0.107
97,0.777,0.095
98,0.776,0.085
99,0.775,0.075
100,0.774,0.066
