Frame,x,y
1,0.0,1.0
2,0.0,1.0
3,0.0,1.0
4,0.0,1.0
5,0.0,1.0
6,0.0,1.0
7,0.002,0.995
8,0.007,0.983
9,0.013,0.969
10,0.019,0.956
11,0.024,0.945
12,0.027,0.94
13,0.028,0.941
14,0.026,0.946
15,0.025,0.951
16,0.024,0.952
17,0.025,0.947
18,0.03,0.93
19,0.037,0.903
20,0.047,0.866
21,0.058,0.823
22,0.07,0.774
23,0.081,0.723
24,0.091,0.671
25,0.1,0.619
26,0.109,0.566
27,0.118,0.514
28,0.128,0.461
29,0.14,0.409
30,0.153,0.358
31,0.165,0.311
32,0.177,0.27
33,0.188,0.238
34,0.195,0.217
35,0.199,0.209
36,0.2,0.21
37,0.199,0.215
38,0.197,0.22
39,0.195,0.22
40,0.195,0.211
41,0.197,0.193
42,0.202,0.171
43,0.211,0.151
44,0.226,0.139
45,0.248,0.141
46,0.277,0.159
47,0.309,0.19
48,0.341,0.224
49,0.37,0.256
50,0.39,0.278
51,0.399,0.283
52,0.397,0.273
53,0.39,0.257
54,0.384,0.246
55,0.384,0.252
56,0.396,0.283
57,0.424,0.347
58,0.464,0.434
59,0.509,0.532
60,0.554,0.625
61,0.59,0.701
62,0.614,0.746
63,0.622,0.761
64,0.621,0.755
65,0.615,0.74
66,0.607,0.727
67,0.604,0.728
68,0.608,0.751
69,0.619,0.79
70,0.635,0.835
71,0.656,0.878
72,0.679,0.91
73,0.703,0.92
74,0.727,0.909
75,0.749,0.884
76,0.769,0.853
77,0.783,0.824
78,0.792,0.804
79,0.794,0.799
80,0.792,0.804
81,0.788,0.813
82,0.786,0.818
83,0.788,0.813
84,0.798,0.79
85,0.814,0.749
86,0.835,0.694
87,0.857,0.63
88,0.877,0.56
89,0.893,0.489
90,0.902,0.421
91,0.907,0.358
92,0.909,0.298
93,0.911,0.243
94,0.915,0.192
95,0.924,0.145
96,0.938,0.104
97,0.955,0.069
98,0.972,0.039
99,0.988,0.016
100,1.0,-0.0
