Frame,x,y
1,-0.0,0.995
2,0.004,0.988
3,0.009,0.98
4,0.014,0.97
5,0.019,0.962
6,0.022,0.956
7,0.023,0.953
8,0.023,0.954
9,0.021,0.956
10,0.02,0.958
11,0.02,0.958
12,0.023,0.954
13,0.029,0.945
14,0.037,0.929
15,0.046,0.907
16,0.054,0.878
17,0.06,0.842
18,0.061,0.798
19,0.059,0.747
20,0.054,0.691
21,0.049,0.632
22,0.046,0.572
23,0.046,0.513
24,0.051,0.457
25,0.059,0.407
26,0.069,0.362
27,0.077,0.327
28,0.083,0.301
29,0.084,0.286
30,0.08,0.282
31,0.076,0.285
32,0.073,0.29
33,0.074,0.294
34,0.084,0.292
35,0.103,0.282
36,0.129,0.266
37,0.157,0.246
38,0.182,0.225
39,0.201,0.207
40,0.208,0.194
41,0.205,0.188
42,0.198,0.186
43,0.191,0.188
44,0.192,0.193
45,0.206,0.2
46,0.237,0.208
47,0.283,0.221
48,0.339,0.243
49,0.402,0.277
50,0.465,0.327
51,0.526,0.397
52,0.581,0.483
53,0.629,0.577
54,0.668,0.668
55,0.699,0.746
56,0.718,0.8
57,0.726,0.825
58,0.727,0.826
59,0.722,0.815
60,0.718,0.802
61,0.716,0.796
62,0.722,0.809
63,0.735,0.841
64,0.755,0.884
65,0.779,0.93
66,0.805,0.972
67,0.832,1.0
68,0.858,1.0
69,0.881,1.0
70,0.901,0.988
71,0.917,0.97
72,0.928,0.954
73,0.933,0.947
74,0.933,0.948
75,0.931,0.954
76,0.928,0.959
77,0.927,0.959
78,0.931,0.949
79,0.941,0.925
80,0.955,0.887
81,0.971,0.836
82,0.986,0.774
83,0.997,0.702
84,1.0,0.62
85,1.0,0.533
86,0.994,0.448
87,0.985,0.371
88,0.976,0.308
89,0.969,0.267
90,0.965,0.251
91,0.964,0.254
92,0.965,0.265
93,0.967,0.275
94,0.968,0.275
95,0.969,0.253
96,0.969,0.212
97,0.967,0.157
98,0.965,0.098
99,0.964,0.042
100,0.962,0.0
