Frame,x,y
1,0.424,0.896
2,0.423,0.885
3,0.422,0.875
4,0.422,0.870
5,0.422,0.858
6,0.421,0.828
7,0.420,0.804
8,0.420,0.789
9,0.421,0.757
10,0.422,0.708
11,0.422,0.676
12,0.422,0.653
13,0.426,0.612
14,0.432,0.565
15,0.434,0.540
16,0.436,0.515
17,0.442,0.457
18,0.446,0.405
19,0.449,0.376
20,0.452,0.342
21,0.457,0.298
22,0.461,0.264
23,0.465,0.241
24,0.470,0.214
25,0.476,0.184
26,0.480,0.165
27,0.484,0.150
28,0.486,0.133
29,0.488,0.116
30,0.489,0.108
31,0.490,0.100
32,0.492,0.098
33,0.494,0.096
34,0.495,0.095
35,0.497,0.098
36,0.499,0.109
37,0.501,0.117
38,0.502,0.122
39,0.506,0.137
40,0.513,0.157
41,0.516,0.169
42,0.520,0.179
43,0.527,0.204
44,0.534,0.230
45,0.537,0.243
46,0.544,0.261
47,0.566,0.302
48,0.585,0.336
49,0.596,0.356
50,0.613,0.386
51,0.637,0.426
52,0.655,0.456
53,0.666,0.476
54,0.689,0.508
55,0.715,0.546
56,0.731,0.567
57,0.744,0.585
58,0.773,0.625
59,0.801,0.664
60,0.816,0.684
61,0.833,0.706
62,0.853,0.734
63,0.870,0.757
64,0.881,0.771
65,0.891,0.781
66,0.902,0.788
67,0.909,0.792
68,0.915,0.795
69,0.917,0.784
70,0.918,0.768
71,0.918,0.759
72,0.918,0.751
73,0.910,0.718
74,0.904,0.688
75,0.900,0.672
76,0.896,0.648
77,0.887,0.605
78,0.880,0.571
79,0.876,0.550
80,0.870,0.510
81,0.862,0.456
82,0.858,0.420
83,0.855,0.393
84,0.847,0.348
85,0.838,0.299
86,0.834,0.273
87,0.829,0.247
88,0.821,0.207
89,0.813,0.172
90,0.809,0.151
91,0.805,0.130
92,0.800,0.108
93,0.797,0.090
94,0.795,0.079
95,0.793,0.068
96,0.791,0.057
97,0.789,0.050
98,0.788,0.045
99,0.786,0.040
100,0.784,0.036
