Frame,x,y
1,0.0,1.0
2,0.005,0.999
3,0.011,0.995
4,0.019,0.988
5,0.028,0.976
6,0.038,0.956
7,0.048,0.929
8,0.056,0.896
9,0.064,0.862
10,0.069,0.832
11,0.071,0.81
12,0.07,0.801
13,0.065,0.804
14,0.061,0.81
15,0.06,0.816
16,0.064,0.813
17,0.077,0.797
18,0.098,0.764
19,0.123,0.718
20,0.148,0.663
21,0.17,0.602
22,0.183,0.539
23,0.187,0.478
24,0.182,0.422
25,0.173,0.374
26,0.162,0.336
27,0.152,0.312
28,0.147,0.303
29,0.146,0.305
30,0.147,0.312
31,0.149,0.317
32,0.151,0.314
33,0.153,0.297
34,0.154,0.269
35,0.156,0.235
36,0.16,0.201
37,0.167,0.174
38,0.178,0.159
39,0.193,0.156
40,0.208,0.162
41,0.221,0.171
42,0.23,0.18
43,0.232,0.183
44,0.226,0.18
45,0.218,0.175
46,0.214,0.171
47,0.217,0.173
48,0.235,0.185
49,0.268,0.21
50,0.316,0.248
51,0.373,0.297
52,0.435,0.357
53,0.498,0.425
54,0.559,0.501
55,0.615,0.579
56,0.663,0.653
57,0.703,0.717
58,0.731,0.764
59,0.746,0.789
60,0.751,0.794
61,0.748,0.788
62,0.742,0.778
63,0.738,0.773
64,0.738,0.779
65,0.744,0.797
66,0.755,0.822
67,0.77,0.845
68,0.786,0.859
69,0.802,0.858
70,0.818,0.839
71,0.832,0.808
72,0.844,0.773
73,0.853,0.741
74,0.859,0.719
75,0.862,0.712
76,0.862,0.716
77,0.86,0.723
78,0.859,0.727
79,0.859,0.722
80,0.861,0.702
81,0.865,0.667
82,0.872,0.62
83,0.882,0.562
84,0.894,0.496
85,0.908,0.424
86,0.924,0.351
87,0.94,0.282
88,0.954,0.222
89,0.966,0.177
90,0.972,0.151
91,0.974,0.144
92,0.973,0.149
93,0.971,0.158
94,0.97,0.163
95,0.97,0.156
96,0.974,0.134
97,0.981,0.101
98,0.988,0.063
99,0.995,0.028
100,1.0,-0.0
