Frame,x,y
1,0.0,1.0
2,0.006,0.986
3,0.015,0.967
4,0.023,0.948
5,0.031,0.931
6,0.037,0.919
7,0.04,0.916
8,0.039,0.919
9,0.038,0.924
10,0.036,0.927
11,0.037,0.923
12,0.041,0.908
13,0.047,0.881
14,0.057,0.845
15,0.068,0.799
16,0.079,0.746
17,0.09,0.687
18,0.1,0.625
19,0.109,0.564
20,0.116,0.511
21,0.121,0.468
22,0.124,0.442
23,0.125,0.434
24,0.125,0.438
25,0.124,0.446
26,0.123,0.451
27,0.124,0.446
28,0.126,0.425
29,0.129,0.389
30,0.132,0.343
31,0.134,0.289
32,0.134,0.233
33,0.13,0.177
34,0.123,0.124
35,0.115,0.077
36,0.107,0.038
37,0.098,0.009
38,0.092,0.0
39,0.088,0.0
40,0.086,0.0
41,0.087,0.0
42,0.091,-0.0
43,0.098,0.0
44,0.108,0.0
45,0.123,0.0
46,0.143,0.0
47,0.17,0.0
48,0.204,0.022
49,0.245,0.07
50,0.289,0.129
51,0.331,0.191
52,0.366,0.244
53,0.388,0.28
54,0.396,0.29
55,0.393,0.282
56,0.385,0.269
57,0.38,0.261
58,0.385,0.273
59,0.406,0.314
60,0.443,0.382
61,0.49,0.468
62,0.542,0.56
63,0.594,0.649
64,0.64,0.724
65,0.678,0.782
66,0.709,0.824
67,0.731,0.854
68,0.746,0.873
69,0.753,0.884
70,0.754,0.89
71,0.75,0.892
72,0.747,0.89
73,0.747,0.886
74,0.753,0.882
75,0.767,0.877
76,0.787,0.869
77,0.812,0.857
78,0.838,0.837
79,0.863,0.806
80,0.885,0.763
81,0.902,0.713
82,0.916,0.661
83,0.926,0.615
84,0.932,0.581
85,0.934,0.566
86,0.934,0.566
87,0.932,0.575
88,0.931,0.582
89,0.931,0.581
90,0.935,0.563
91,0.942,0.524
92,0.952,0.471
93,0.963,0.407
94,0.974,0.337
95,0.983,0.267
96,0.989,0.201
97,0.994,0.141
98,0.997,0.089
99,0.999,0.047
100,1.0,0.018
