Frame,x,y
1,0.0,0.907
2,0.008,0.898
3,0.018,0.887
4,0.03,0.875
5,0.04,0.864
6,0.048,0.856
7,0.051,0.853
8,0.051,0.855
9,0.049,0.858
10,0.047,0.861
11,0.046,0.86
12,0.05,0.854
13,0.059,0.84
14,0.07,0.817
15,0.082,0.786
16,0.091,0.747
17,0.094,0.7
18,0.088,0.644
19,0.074,0.584
20,0.055,0.523
21,0.034,0.467
22,0.014,0.42
23,-0.0,0.389
24,0.0,0.376
25,0.0,0.376
26,0.0,0.383
27,0.0,0.391
28,0.0,0.392
29,0.0,0.382
30,0.0,0.358
31,0.0,0.327
32,0.0,0.292
33,0.0,0.26
34,0.008,0.235
35,0.034,0.221
36,0.066,0.215
37,0.1,0.215
38,0.129,0.216
39,0.147,0.215
40,0.15,0.208
41,0.139,0.196
42,0.124,0.184
43,0.114,0.179
44,0.12,0.187
45,0.151,0.212
46,0.214,0.259
47,0.301,0.324
48,0.402,0.402
49,0.505,0.488
50,0.599,0.576
51,0.673,0.661
52,0.725,0.738
53,0.757,0.807
54,0.775,0.866
55,0.782,0.911
56,0.782,0.942
57,0.779,0.957
58,0.776,0.961
59,0.774,0.956
60,0.774,0.949
61,0.778,0.943
62,0.788,0.943
63,0.803,0.95
64,0.821,0.961
65,0.839,0.975
66,0.855,0.988
67,0.866,1.0
68,0.871,1.0
69,0.87,1.0
70,0.868,1.0
71,0.865,1.0
72,0.864,1.0
73,0.869,0.996
74,0.879,0.987
75,0.892,0.974
76,0.908,0.955
77,0.925,0.929
78,0.941,0.894
79,0.955,0.848
80,0.967,0.793
81,0.976,0.73
82,0.984,0.66
83,0.99,0.584
84,0.994,0.503
85,0.996,0.422
86,0.997,0.344
87,0.998,0.274
88,0.999,0.218
89,1.0,0.181
90,1.0,0.165
91,1.0,0.165
92,1.0,0.174
93,1.0,0.183
94,1.0,0.185
95,0.997,0.173
96,0.988,0.145
97,0.978,0.108
98,0.967,0.067
99,0.957,0.029
100,0.95,0.0
