Frame,x,y
1,0.356,0.868
2,0.356,0.858
3,0.356,0.849
4,0.356,0.844
5,0.356,0.833
6,0.357,0.806
7,0.358,0.785
8,0.358,0.772
9,0.361,0.744
10,0.368,0.702
11,0.372,0.674
12,0.375,0.652
13,0.380,0.609
14,0.386,0.560
15,0.389,0.533
16,0.392,0.506
17,0.399,0.444
18,0.405,0.388
19,0.408,0.357
20,0.413,0.321
21,0.423,0.275
22,0.430,0.239
23,0.434,0.216
24,0.440,0.189
25,0.448,0.160
26,0.452,0.141
27,0.456,0.126
28,0.460,0.112
29,0.464,0.098
30,0.466,0.091
31,0.468,0.084
32,0.470,0.085
33,0.472,0.086
34,0.473,0.087
35,0.475,0.093
36,0.477,0.107
37,0.479,0.118
38,0.480,0.125
39,0.482,0.143
40,0.485,0.167
41,0.488,0.181
42,0.490,0.193
43,0.498,0.219
44,0.506,0.247
45,0.510,0.260
46,0.518,0.280
47,0.543,0.326
48,0.564,0.365
49,0.575,0.389
50,0.593,0.419
51,0.617,0.459
52,0.635,0.487
53,0.648,0.506
54,0.671,0.542
55,0.699,0.585
56,0.716,0.610
57,0.729,0.631
58,0.754,0.675
59,0.777,0.718
60,0.790,0.741
61,0.804,0.764
62,0.821,0.790
63,0.835,0.811
64,0.844,0.823
65,0.851,0.833
66,0.858,0.840
67,0.862,0.844
68,0.865,0.847
69,0.868,0.837
70,0.870,0.822
71,0.871,0.813
72,0.872,0.805
73,0.867,0.772
74,0.862,0.741
75,0.860,0.724
76,0.855,0.701
77,0.844,0.663
78,0.836,0.632
79,0.830,0.613
80,0.823,0.581
81,0.815,0.538
82,0.809,0.509
83,0.805,0.488
84,0.801,0.446
85,0.796,0.399
86,0.794,0.374
87,0.792,0.349
88,0.787,0.311
89,0.784,0.276
90,0.781,0.257
91,0.779,0.234
92,0.777,0.204
93,0.775,0.181
94,0.774,0.166
95,0.773,0.148
96,0.771,0.127
97,0.769,0.115
98,0.768,0.105
99,0.765,0.096
100,0.762,0.086
