Frame,x,y
1,0.428,0.686
2,0.428,0.687
3,0.428,0.687
4,0.428,0.688
5,0.428,0.689
6,0.428,0.690
7,0.428,0.687
8,0.429,0.680
9,0.430,0.674
10,0.431,0.669
11,0.431,0.666
12,0.432,0.662
13,0.432,0.661
14,0.432,0.659
15,0.432,0.658
16,0.432,0.657
17,0.432,0.656
18,0.431,0.617
19,0.429,0.540
20,0.427,0.463
21,0.425,0.415
22,0.423,0.377
23,0.422,0.338
24,0.421,0.318
25,0.421,0.299
26,0.420,0.281
27,0.420,0.269
28,0.420,0.258
29,0.420,0.249
30,0.420,0.243
31,0.420,0.237
32,0.420,0.234
33,0.420,0.231
34,0.420,0.228
35,0.420,0.227
36,0.420,0.225
37,0.421,0.226
38,0.425,0.233
39,0.430,0.240
40,0.433,0.246
41,0.435,0.249
42,0.437,0.253
43,0.476,0.307
44,0.526,0.377
45,0.576,0.448
46,0.601,0.483
47,0.627,0.518
48,0.651,0.552
49,0.672,0.582
50,0.693,0.613
51,0.709,0.636
52,0.720,0.651
53,0.731,0.666
54,0.738,0.675
55,0.743,0.683
56,0.748,0.690
57,0.752,0.691
58,0.755,0.693
59,0.759,0.694
60,0.761,0.695
61,0.763,0.696
62,0.764,0.696
63,0.765,0.697
64,0.766,0.698
65,0.767,0.698
66,0.767,0.698
67,0.768,0.698
68,0.772,0.684
69,0.775,0.670
70,0.778,0.658
71,0.780,0.652
72,0.781,0.645
73,0.783,0.600
74,0.784,0.515
75,0.786,0.431
76,0.787,0.378
77,0.787,0.336
78,0.788,0.294
79,0.787,0.270
80,0.787,0.246
81,0.786,0.225
82,0.785,0.213
83,0.784,0.202
84,0.784,0.193
85,0.784,0.187
86,0.784,0.181
87,0.783,0.177
88,0.783,0.172
89,0.782,0.168
90,0.781,0.166
91,0.781,0.164
92,0.780,0.162
93,0.780,0.161
94,0.780,0.160
95,0.780,0.160
96,0.780,0.159
97,0.780,0.158
98,0.779,0.157
99,0.779,0.157
100,0.778,0.156
