Frame,x,y
1,0.358,0.750
2,0.357,0.749
3,0.356,0.748
4,0.354,0.748
5,0.353,0.740
6,0.352,0.730
7,0.352,0.725
8,0.352,0.712
9,0.354,0.688
10,0.354,0.673
11,0.354,0.659
12,0.359,0.625
13,0.363,0.598
14,0.366,0.581
15,0.370,0.542
16,0.374,0.501
17,0.377,0.479
18,0.380,0.443
19,0.385,0.392
20,0.388,0.362
21,0.391,0.334
22,0.396,0.293
23,0.399,0.263
24,0.402,0.242
25,0.402,0.213
26,0.402,0.186
27,0.402,0.170
28,0.403,0.154
29,0.406,0.137
30,0.407,0.128
31,0.409,0.119
32,0.413,0.111
33,0.416,0.106
34,0.418,0.102
35,0.419,0.103
36,0.420,0.104
37,0.422,0.106
38,0.425,0.114
39,0.428,0.126
40,0.431,0.132
41,0.436,0.144
42,0.446,0.165
43,0.452,0.178
44,0.457,0.191
45,0.464,0.220
46,0.470,0.243
47,0.473,0.257
48,0.490,0.300
49,0.507,0.346
50,0.517,0.371
51,0.535,0.408
52,0.560,0.455
53,0.575,0.483
54,0.591,0.510
55,0.615,0.551
56,0.633,0.581
57,0.645,0.602
58,0.669,0.640
59,0.691,0.675
60,0.703,0.694
61,0.720,0.718
62,0.739,0.745
63,0.749,0.759
64,0.759,0.772
65,0.770,0.784
66,0.778,0.792
67,0.784,0.798
68,0.788,0.798
69,0.791,0.798
70,0.793,0.798
71,0.794,0.790
72,0.794,0.778
73,0.794,0.772
74,0.792,0.756
75,0.787,0.726
76,0.784,0.706
77,0.782,0.688
78,0.777,0.649
79,0.773,0.619
80,0.770,0.600
81,0.766,0.559
82,0.762,0.517
83,0.759,0.494
84,0.755,0.454
85,0.749,0.397
86,0.745,0.363
87,0.741,0.332
88,0.738,0.291
89,0.735,0.261
90,0.732,0.240
91,0.728,0.211
92,0.723,0.184
93,0.721,0.170
94,0.721,0.152
95,0.722,0.131
96,0.722,0.121
97,0.722,0.111
98,0.722,0.101
99,0.722,0.095
100,0.722,0.090
