Frame,x,y
1,0.590,0.786
2,0.590,0.785
3,0.575,0.788
4,0.553,0.795
5,0.540,0.799
6,0.533,0.801
7,0.529,0.803
8,0.526,0.803
9,0.526,0.777
10,0.526,0.760
11,0.526,0.748
12,0.526,0.741
13,0.526,0.738
14,0.525,0.694
15,0.524,0.603
16,0.522,0.556
17,0.522,0.525
18,0.522,0.505
19,0.522,0.493
20,0.512,0.452
21,0.503,0.417
22,0.498,0.395
23,0.495,0.384
24,0.493,0.376
25,0.491,0.362
26,0.486,0.329
27,0.485,0.312
28,0.483,0.300
29,0.482,0.292
30,0.482,0.287
31,0.484,0.280
32,0.486,0.273
33,0.488,0.268
34,0.488,0.265
35,0.488,0.263
36,0.489,0.265
37,0.496,0.283
38,0.501,0.295
39,0.505,0.304
40,0.506,0.308
41,0.507,0.311
42,0.523,0.335
43,0.546,0.371
44,0.559,0.391
45,0.566,0.404
46,0.571,0.412
47,0.574,0.418
48,0.608,0.475
49,0.632,0.515
50,0.648,0.541
51,0.656,0.555
52,0.661,0.564
53,0.676,0.590
54,0.706,0.642
55,0.722,0.668
56,0.732,0.686
57,0.739,0.698
58,0.743,0.705
59,0.777,0.738
60,0.809,0.769
61,0.828,0.788
62,0.838,0.798
63,0.846,0.805
64,0.855,0.808
65,0.877,0.806
66,0.889,0.805
67,0.897,0.804
68,0.902,0.804
69,0.905,0.804
70,0.904,0.797
71,0.902,0.788
72,0.900,0.783
73,0.899,0.779
74,0.898,0.777
75,0.897,0.771
76,0.887,0.719
77,0.880,0.686
78,0.875,0.664
79,0.872,0.651
80,0.871,0.643
81,0.866,0.585
82,0.860,0.487
83,0.857,0.434
84,0.855,0.401
85,0.854,0.380
86,0.852,0.367
87,0.845,0.312
88,0.840,0.270
89,0.838,0.244
90,0.836,0.229
91,0.835,0.221
92,0.832,0.206
93,0.826,0.179
94,0.823,0.164
95,0.821,0.154
96,0.820,0.147
97,0.820,0.145
98,0.820,0.142
99,0.820,0.139
100,0.820,0.138
