Frame,x,y
1,0.434,0.806
2,0.433,0.807
3,0.432,0.808
4,0.431,0.809
5,0.430,0.810
6,0.426,0.809
7,0.422,0.807
8,0.419,0.805
9,0.417,0.804
10,0.415,0.804
11,0.415,0.804
12,0.414,0.804
13,0.413,0.804
14,0.410,0.738
15,0.403,0.557
16,0.397,0.399
17,0.394,0.309
18,0.392,0.225
19,0.390,0.180
20,0.388,0.135
21,0.387,0.112
22,0.386,0.089
23,0.394,0.097
24,0.403,0.106
25,0.408,0.112
26,0.413,0.117
27,0.415,0.119
28,0.417,0.121
29,0.419,0.123
30,0.420,0.124
31,0.443,0.164
32,0.487,0.242
33,0.523,0.304
34,0.545,0.343
35,0.563,0.376
36,0.575,0.395
37,0.585,0.412
38,0.591,0.421
39,0.598,0.433
40,0.618,0.466
41,0.638,0.499
42,0.648,0.517
43,0.659,0.534
44,0.664,0.543
45,0.669,0.552
46,0.672,0.557
47,0.675,0.561
48,0.693,0.586
49,0.719,0.623
50,0.737,0.651
51,0.751,0.669
52,0.761,0.684
53,0.768,0.694
54,0.773,0.702
55,0.776,0.706
56,0.782,0.713
57,0.797,0.728
58,0.811,0.741
59,0.819,0.747
60,0.826,0.754
61,0.830,0.758
62,0.834,0.762
63,0.836,0.764
64,0.838,0.766
65,0.846,0.763
66,0.855,0.759
67,0.861,0.757
68,0.866,0.755
69,0.870,0.753
70,0.873,0.752
71,0.874,0.752
72,0.875,0.752
73,0.876,0.748
74,0.875,0.738
75,0.874,0.728
76,0.873,0.723
77,0.872,0.718
78,0.872,0.715
79,0.872,0.712
80,0.872,0.711
81,0.872,0.710
82,0.870,0.571
83,0.868,0.426
84,0.867,0.342
85,0.866,0.269
86,0.866,0.223
87,0.866,0.187
88,0.866,0.162
89,0.866,0.144
90,0.864,0.125
91,0.862,0.104
92,0.860,0.088
93,0.859,0.077
94,0.858,0.068
95,0.857,0.064
96,0.856,0.059
97,0.856,0.057
98,0.856,0.054
99,0.854,0.053
100,0.852,0.052
