Frame,x,y
1,0.476,0.856
2,0.475,0.840
3,0.474,0.824
4,0.474,0.814
5,0.474,0.806
6,0.473,0.774
7,0.472,0.736
8,0.472,0.711
9,0.472,0.692
10,0.472,0.661
11,0.472,0.620
12,0.472,0.588
13,0.472,0.567
14,0.470,0.536
15,0.466,0.485
16,0.461,0.441
17,0.458,0.416
18,0.457,0.388
19,0.464,0.345
20,0.470,0.303
21,0.474,0.282
22,0.478,0.261
23,0.482,0.236
24,0.487,0.210
25,0.490,0.195
26,0.493,0.182
27,0.497,0.170
28,0.502,0.158
29,0.506,0.150
30,0.509,0.145
31,0.513,0.144
32,0.519,0.149
33,0.523,0.153
34,0.526,0.156
35,0.530,0.164
36,0.537,0.183
37,0.543,0.200
38,0.547,0.209
39,0.551,0.221
40,0.564,0.251
41,0.578,0.281
42,0.585,0.297
43,0.591,0.312
44,0.609,0.351
45,0.629,0.394
46,0.641,0.421
47,0.651,0.443
48,0.668,0.475
49,0.689,0.513
50,0.704,0.541
51,0.714,0.559
52,0.732,0.592
53,0.758,0.640
54,0.781,0.680
55,0.794,0.704
56,0.809,0.730
57,0.829,0.762
58,0.847,0.792
59,0.857,0.808
60,0.866,0.824
61,0.877,0.838
62,0.887,0.851
63,0.892,0.858
64,0.897,0.865
65,0.902,0.860
66,0.907,0.852
67,0.909,0.847
68,0.911,0.844
69,0.911,0.827
70,0.910,0.801
71,0.910,0.782
72,0.909,0.770
73,0.906,0.749
74,0.900,0.715
75,0.895,0.685
76,0.892,0.668
77,0.890,0.647
78,0.889,0.607
79,0.888,0.569
80,0.888,0.549
81,0.888,0.529
82,0.886,0.486
83,0.884,0.443
84,0.883,0.417
85,0.882,0.396
86,0.879,0.361
87,0.875,0.322
88,0.873,0.296
89,0.871,0.277
90,0.867,0.252
91,0.863,0.223
92,0.859,0.200
93,0.857,0.184
94,0.854,0.169
95,0.850,0.151
96,0.845,0.136
97,0.843,0.128
98,0.839,0.119
99,0.835,0.114
100,0.830,0.108
