Frame,x,y
1,0.0,0.98
2,0.001,0.987
3,0.004,0.995
4,0.008,1.0
5,0.015,1.0
6,0.025,1.0
7,0.037,0.987
8,0.051,0.969
9,0.063,0.951
10,0.074,0.935
11,0.079,0.926
12,0.079,0.925
13,0.077,0.93
14,0.074,0.935
15,0.074,0.934
16,0.08,0.924
17,0.095,0.9
18,0.115,0.863
19,0.139,0.816
20,0.164,0.76
21,0.187,0.696
22,0.208,0.627
23,0.225,0.559
24,0.239,0.499
25,0.249,0.454
26,0.255,0.428
27,0.259,0.423
28,0.26,0.431
29,0.258,0.441
30,0.256,0.442
31,0.253,0.424
32,0.251,0.384
33,0.25,0.33
34,0.251,0.27
35,0.256,0.213
36,0.266,0.168
37,0.28,0.138
38,0.296,0.121
39,0.311,0.113
40,0.322,0.109
41,0.326,0.107
42,0.323,0.104
43,0.318,0.102
44,0.315,0.102
45,0.319,0.105
46,0.333,0.112
47,0.359,0.126
48,0.396,0.151
49,0.44,0.191
50,0.49,0.248
51,0.543,0.326
52,0.596,0.421
53,0.646,0.52
54,0.689,0.611
55,0.72,0.682
56,0.737,0.719
57,0.741,0.725
58,0.737,0.715
59,0.73,0.701
60,0.728,0.698
61,0.736,0.719
62,0.752,0.765
63,0.774,0.823
64,0.795,0.883
65,0.813,0.933
66,0.822,0.963
67,0.823,0.973
68,0.819,0.969
69,0.816,0.959
70,0.816,0.948
71,0.823,0.944
72,0.837,0.945
73,0.856,0.948
74,0.877,0.948
75,0.9,0.942
76,0.92,0.926
77,0.939,0.898
78,0.954,0.859
79,0.966,0.809
80,0.975,0.749
81,0.979,0.68
82,0.981,0.607
83,0.98,0.539
84,0.978,0.481
85,0.976,0.443
86,0.975,0.429
87,0.975,0.433
88,0.976,0.444
89,0.976,0.451
90,0.976,0.441
91,0.975,0.407
92,0.974,0.353
93,0.974,0.286
94,0.974,0.217
95,0.976,0.152
96,0.98,0.1
97,0.985,0.06
98,0.991,0.031
99,0.996,0.012
100,1.0,0.0
