Frame,x,y
1,0.0,0.972
2,0.0,0.971
3,0.0,0.97
4,0.0,0.969
5,0.0,0.97
6,0.0,0.971
7,0.001,0.974
8,0.004,0.977
9,0.008,0.979
10,0.014,0.978
11,0.023,0.972
12,0.033,0.958
13,0.046,0.936
14,0.06,0.908
15,0.074,0.878
16,0.086,0.852
17,0.096,0.831
18,0.101,0.822
19,0.102,0.822
20,0.101,0.827
21,0.099,0.833
22,0.098,0.834
23,0.099,0.825
24,0.104,0.803
25,0.112,0.768
26,0.122,0.724
27,0.134,0.671
28,0.145,0.611
29,0.156,0.548
30,0.166,0.484
31,0.175,0.423
32,0.182,0.369
33,0.187,0.327
34,0.191,0.301
35,0.193,0.293
36,0.193,0.297
37,0.193,0.306
38,0.192,0.313
39,0.191,0.309
40,0.191,0.288
41,0.192,0.25
42,0.196,0.202
43,0.204,0.152
44,0.217,0.108
45,0.237,0.077
46,0.264,0.065
47,0.295,0.068
48,0.327,0.079
49,0.355,0.093
50,0.376,0.103
51,0.385,0.104
52,0.385,0.095
53,0.379,0.083
54,0.373,0.076
55,0.372,0.081
56,0.382,0.105
57,0.406,0.153
58,0.441,0.221
59,0.483,0.304
60,0.528,0.398
61,0.572,0.496
62,0.61,0.593
63,0.641,0.685
64,0.666,0.769
65,0.684,0.841
66,0.696,0.898
67,0.704,0.937
68,0.707,0.956
69,0.708,0.959
70,0.707,0.953
71,0.705,0.943
72,0.704,0.937
73,0.705,0.94
74,0.709,0.952
75,0.716,0.969
76,0.726,0.986
77,0.74,0.998
78,0.757,1.0
79,0.778,0.989
80,0.801,0.968
81,0.823,0.943
82,0.842,0.919
83,0.857,0.9
84,0.865,0.893
85,0.866,0.896
86,0.864,0.904
87,0.86,0.911
88,0.859,0.91
89,0.862,0.895
90,0.872,0.862
91,0.887,0.81
92,0.906,0.743
93,0.926,0.662
94,0.945,0.568
95,0.962,0.464
96,0.975,0.354
97,0.985,0.246
98,0.992,0.146
99,0.997,0.061
100,1.0,0.0
