Frame,x,y
1,0.414,0.916
2,0.411,0.914
3,0.408,0.912
4,0.407,0.911
5,0.406,0.905
6,0.405,0.890
7,0.403,0.878
8,0.402,0.871
9,0.399,0.840
10,0.395,0.797
11,0.392,0.772
12,0.390,0.750
13,0.394,0.697
14,0.398,0.648
15,0.401,0.621
16,0.402,0.585
17,0.401,0.528
18,0.400,0.486
19,0.400,0.457
20,0.403,0.414
21,0.407,0.363
22,0.410,0.332
23,0.412,0.306
24,0.419,0.273
25,0.425,0.243
26,0.428,0.227
27,0.431,0.211
28,0.433,0.197
29,0.435,0.186
30,0.436,0.179
31,0.437,0.177
32,0.438,0.180
33,0.438,0.181
34,0.438,0.182
35,0.442,0.197
36,0.446,0.211
37,0.449,0.219
38,0.453,0.233
39,0.463,0.260
40,0.471,0.281
41,0.476,0.295
42,0.496,0.325
43,0.523,0.364
44,0.539,0.386
45,0.552,0.406
46,0.584,0.440
47,0.613,0.471
48,0.629,0.487
49,0.651,0.509
50,0.684,0.543
51,0.708,0.568
52,0.725,0.585
53,0.747,0.611
54,0.774,0.643
55,0.799,0.675
56,0.824,0.708
57,0.846,0.737
58,0.867,0.766
59,0.887,0.787
60,0.905,0.807
61,0.920,0.824
62,0.933,0.836
63,0.943,0.845
64,0.948,0.847
65,0.951,0.844
66,0.949,0.835
67,0.946,0.824
68,0.939,0.805
69,0.933,0.786
70,0.925,0.759
71,0.916,0.732
72,0.905,0.701
73,0.895,0.669
74,0.885,0.635
75,0.876,0.600
76,0.867,0.564
77,0.861,0.527
78,0.854,0.490
79,0.846,0.451
80,0.839,0.412
81,0.831,0.375
82,0.823,0.339
83,0.816,0.305
84,0.808,0.272
85,0.801,0.241
86,0.794,0.212
87,0.787,0.185
88,0.781,0.163
89,0.776,0.142
90,0.772,0.126
91,0.767,0.110
92,0.764,0.098
93,0.761,0.088
94,0.759,0.083
95,0.757,0.078
96,0.756,0.075
97,0.755,0.074
98,0.754,0.074
99,0.753,0.075
100,0.752,0.076
