Frame,x,y
1,0.008,0.931
2,0.006,0.943
3,0.003,0.958
4,-0.0,0.974
5,0.0,0.987
6,0.0,0.997
7,0.001,1.0
8,0.006,0.995
9,0.012,0.985
10,0.02,0.971
11,0.026,0.958
12,0.031,0.948
13,0.033,0.943
14,0.033,0.944
15,0.031,0.949
16,0.029,0.953
17,0.028,0.954
18,0.03,0.949
19,0.037,0.935
20,0.048,0.91
21,0.062,0.876
22,0.077,0.832
23,0.092,0.78
24,0.104,0.72
25,0.113,0.653
26,0.118,0.583
27,0.12,0.514
28,0.12,0.451
29,0.118,0.4
30,0.116,0.364
31,0.115,0.347
32,0.113,0.346
33,0.113,0.354
34,0.113,0.363
35,0.114,0.367
36,0.116,0.36
37,0.12,0.337
38,0.125,0.301
39,0.133,0.257
40,0.144,0.209
41,0.159,0.163
42,0.179,0.123
43,0.203,0.093
44,0.229,0.07
45,0.254,0.054
46,0.276,0.044
47,0.292,0.037
48,0.3,0.034
49,0.3,0.032
50,0.295,0.032
51,0.289,0.032
52,0.287,0.034
53,0.293,0.035
54,0.309,0.035
55,0.337,0.038
56,0.374,0.046
57,0.418,0.063
58,0.466,0.093
59,0.517,0.139
60,0.568,0.205
61,0.616,0.286
62,0.661,0.372
63,0.699,0.456
64,0.73,0.528
65,0.751,0.581
66,0.761,0.607
67,0.763,0.612
68,0.76,0.603
69,0.755,0.591
70,0.751,0.581
71,0.753,0.584
72,0.761,0.604
73,0.775,0.637
74,0.791,0.677
75,0.806,0.719
76,0.82,0.757
77,0.828,0.785
78,0.83,0.801
79,0.828,0.806
80,0.824,0.803
81,0.822,0.795
82,0.823,0.784
83,0.83,0.773
84,0.844,0.761
85,0.862,0.746
86,0.883,0.726
87,0.905,0.699
88,0.927,0.662
89,0.946,0.613
90,0.962,0.552
91,0.975,0.484
92,0.986,0.412
93,0.994,0.339
94,0.999,0.269
95,1.0,0.204
96,1.0,0.146
97,1.0,0.097
98,1.0,0.055
99,1.0,0.023
100,1.0,-0.0
