Frame,x,y
1,0.454,0.594
2,0.451,0.601
3,0.447,0.607
4,0.444,0.614
5,0.441,0.620
6,0.438,0.627
7,0.435,0.632
8,0.434,0.635
9,0.432,0.638
10,0.431,0.641
11,0.429,0.645
12,0.428,0.648
13,0.427,0.604
14,0.427,0.560
15,0.426,0.516
16,0.425,0.472
17,0.424,0.428
18,0.424,0.395
19,0.423,0.373
20,0.423,0.351
21,0.423,0.330
22,0.422,0.308
23,0.422,0.286
24,0.422,0.274
25,0.423,0.262
26,0.423,0.250
27,0.423,0.238
28,0.424,0.226
29,0.424,0.217
30,0.425,0.211
31,0.425,0.205
32,0.425,0.200
33,0.426,0.194
34,0.426,0.188
35,0.426,0.185
36,0.426,0.182
37,0.426,0.179
38,0.426,0.176
39,0.426,0.173
40,0.426,0.171
41,0.426,0.170
42,0.426,0.168
43,0.426,0.167
44,0.426,0.165
45,0.426,0.164
46,0.460,0.209
47,0.494,0.253
48,0.527,0.298
49,0.561,0.343
50,0.595,0.388
51,0.621,0.421
52,0.638,0.444
53,0.655,0.466
54,0.672,0.489
55,0.689,0.511
56,0.706,0.534
57,0.717,0.545
58,0.729,0.557
59,0.740,0.568
60,0.751,0.579
61,0.762,0.590
62,0.771,0.599
63,0.777,0.605
64,0.783,0.611
65,0.788,0.616
66,0.794,0.622
67,0.800,0.628
68,0.803,0.631
69,0.806,0.634
70,0.809,0.637
71,0.812,0.640
72,0.815,0.643
73,0.817,0.645
74,0.818,0.646
75,0.820,0.648
76,0.821,0.649
77,0.823,0.651
78,0.824,0.652
79,0.826,0.596
80,0.828,0.540
81,0.831,0.484
82,0.833,0.428
83,0.835,0.372
84,0.837,0.330
85,0.838,0.302
86,0.839,0.274
87,0.840,0.246
88,0.841,0.218
89,0.842,0.190
90,0.843,0.176
91,0.843,0.162
92,0.844,0.149
93,0.845,0.135
94,0.846,0.121
95,0.846,0.110
96,0.845,0.101
97,0.844,0.093
98,0.843,0.085
99,0.843,0.076
100,0.842,0.068
