Frame,x,y
1,0.450,0.704
2,0.449,0.705
3,0.448,0.706
4,0.448,0.706
5,0.448,0.706
6,0.448,0.702
7,0.448,0.696
8,0.448,0.692
9,0.448,0.689
10,0.448,0.687
11,0.448,0.685
12,0.448,0.684
13,0.448,0.683
14,0.449,0.643
15,0.451,0.536
16,0.452,0.442
17,0.453,0.389
18,0.454,0.340
19,0.454,0.313
20,0.454,0.287
21,0.454,0.274
22,0.454,0.261
23,0.453,0.245
24,0.452,0.229
25,0.452,0.220
26,0.452,0.212
27,0.452,0.207
28,0.452,0.203
29,0.452,0.201
30,0.452,0.199
31,0.455,0.202
32,0.461,0.209
33,0.465,0.216
34,0.468,0.219
35,0.470,0.223
36,0.471,0.224
37,0.472,0.226
38,0.473,0.227
39,0.477,0.233
40,0.513,0.294
41,0.549,0.355
42,0.568,0.386
43,0.586,0.416
44,0.595,0.433
45,0.604,0.448
46,0.610,0.458
47,0.614,0.465
48,0.627,0.484
49,0.644,0.509
50,0.657,0.527
51,0.665,0.539
52,0.672,0.549
53,0.677,0.556
54,0.681,0.561
55,0.683,0.564
56,0.687,0.570
57,0.702,0.587
58,0.715,0.603
59,0.721,0.612
60,0.728,0.620
61,0.732,0.625
62,0.736,0.630
63,0.738,0.632
64,0.740,0.634
65,0.747,0.639
66,0.755,0.646
67,0.761,0.650
68,0.766,0.653
69,0.769,0.655
70,0.771,0.657
71,0.772,0.658
72,0.773,0.659
73,0.775,0.658
74,0.778,0.653
75,0.780,0.649
76,0.781,0.646
77,0.782,0.644
78,0.783,0.643
79,0.784,0.642
80,0.784,0.641
81,0.784,0.640
82,0.788,0.538
83,0.791,0.432
84,0.794,0.371
85,0.796,0.318
86,0.797,0.284
87,0.798,0.258
88,0.798,0.240
89,0.798,0.226
90,0.799,0.213
91,0.799,0.200
92,0.800,0.189
93,0.800,0.183
94,0.800,0.177
95,0.800,0.174
96,0.800,0.172
97,0.800,0.170
98,0.800,0.168
99,0.801,0.169
100,0.802,0.170
