Frame,x,y
1,0.416,0.918
2,0.417,0.912
3,0.418,0.905
4,0.419,0.892
5,0.420,0.877
6,0.422,0.855
7,0.424,0.830
8,0.426,0.798
9,0.428,0.765
10,0.431,0.727
11,0.433,0.688
12,0.437,0.648
13,0.441,0.607
14,0.444,0.565
15,0.446,0.522
16,0.446,0.477
17,0.448,0.433
18,0.452,0.389
19,0.457,0.347
20,0.463,0.308
21,0.469,0.271
22,0.474,0.236
23,0.479,0.205
24,0.483,0.175
25,0.486,0.149
26,0.489,0.124
27,0.493,0.105
28,0.497,0.089
29,0.501,0.078
30,0.504,0.067
31,0.506,0.062
32,0.508,0.058
33,0.508,0.059
34,0.508,0.060
35,0.509,0.065
36,0.510,0.071
37,0.512,0.083
38,0.514,0.096
39,0.517,0.111
40,0.521,0.127
41,0.527,0.146
42,0.534,0.165
43,0.543,0.185
44,0.553,0.207
45,0.563,0.231
46,0.575,0.257
47,0.591,0.286
48,0.608,0.318
49,0.626,0.351
50,0.645,0.384
51,0.665,0.418
52,0.685,0.451
53,0.706,0.484
54,0.727,0.517
55,0.750,0.550
56,0.773,0.585
57,0.795,0.620
58,0.818,0.655
59,0.841,0.690
60,0.860,0.722
61,0.879,0.753
62,0.894,0.777
63,0.908,0.799
64,0.920,0.817
65,0.931,0.833
66,0.938,0.843
67,0.944,0.852
68,0.947,0.854
69,0.950,0.856
70,0.950,0.851
71,0.950,0.844
72,0.948,0.830
73,0.945,0.814
74,0.941,0.794
75,0.937,0.772
76,0.930,0.746
77,0.924,0.719
78,0.918,0.688
79,0.912,0.656
80,0.906,0.623
81,0.899,0.590
82,0.893,0.555
83,0.888,0.518
84,0.882,0.480
85,0.877,0.442
86,0.871,0.405
87,0.864,0.369
88,0.858,0.333
89,0.852,0.300
90,0.846,0.269
91,0.840,0.240
92,0.833,0.213
93,0.828,0.187
94,0.823,0.162
95,0.819,0.144
96,0.814,0.126
97,0.811,0.113
98,0.808,0.101
99,0.806,0.093
100,0.804,0.086
