Frame,x,y
1,0.0,1.0
2,0.008,0.993
3,0.019,0.985
4,0.031,0.976
5,0.043,0.969
6,0.052,0.963
7,0.058,0.962
8,0.059,0.965
9,0.058,0.97
10,0.056,0.974
11,0.054,0.975
12,0.055,0.97
13,0.059,0.956
14,0.068,0.934
15,0.079,0.906
16,0.091,0.877
17,0.102,0.852
18,0.111,0.833
19,0.116,0.824
20,0.117,0.825
21,0.115,0.831
22,0.113,0.838
23,0.112,0.84
24,0.113,0.832
25,0.118,0.81
26,0.128,0.774
27,0.14,0.727
28,0.154,0.671
29,0.169,0.608
30,0.184,0.542
31,0.198,0.474
32,0.211,0.409
33,0.222,0.349
34,0.231,0.297
35,0.238,0.257
36,0.243,0.232
37,0.246,0.223
38,0.247,0.226
39,0.247,0.235
40,0.245,0.242
41,0.244,0.242
42,0.243,0.228
43,0.242,0.199
44,0.244,0.158
45,0.247,0.111
46,0.253,0.063
47,0.263,0.02
48,0.277,0.0
49,0.296,0.0
50,0.32,0.0
51,0.349,0.0
52,0.382,0.017
53,0.419,0.07
54,0.461,0.144
55,0.506,0.235
56,0.551,0.332
57,0.592,0.427
58,0.627,0.509
59,0.653,0.569
60,0.666,0.599
61,0.67,0.604
62,0.667,0.594
63,0.662,0.579
64,0.657,0.57
65,0.657,0.578
66,0.664,0.61
67,0.678,0.662
68,0.694,0.725
69,0.712,0.789
70,0.727,0.848
71,0.737,0.891
72,0.741,0.914
73,0.74,0.92
74,0.737,0.914
75,0.734,0.903
76,0.733,0.892
77,0.738,0.886
78,0.748,0.888
79,0.764,0.892
80,0.783,0.896
81,0.803,0.895
82,0.825,0.884
83,0.846,0.858
84,0.865,0.819
85,0.881,0.774
86,0.895,0.727
87,0.906,0.687
88,0.913,0.66
89,0.915,0.65
90,0.914,0.657
91,0.911,0.67
92,0.909,0.681
93,0.909,0.681
94,0.913,0.66
95,0.923,0.613
96,0.937,0.543
97,0.954,0.461
98,0.972,0.377
99,0.988,0.3
100,1.0,0.241
