Frame,x,y
1,0.0,1.0
2,0.001,1.0
3,0.003,1.0
4,0.006,1.0
5,0.01,1.0
6,0.015,0.992
7,0.021,0.976
8,0.029,0.957
9,0.036,0.935
10,0.043,0.916
11,0.048,0.902
12,0.05,0.897
13,0.05,0.899
14,0.049,0.904
15,0.048,0.907
16,0.048,0.905
17,0.05,0.893
18,0.055,0.869
19,0.061,0.835
20,0.068,0.794
21,0.076,0.749
22,0.083,0.7
23,0.089,0.652
24,0.095,0.607
25,0.099,0.567
26,0.103,0.537
27,0.107,0.518
28,0.11,0.512
29,0.113,0.515
30,0.114,0.522
31,0.113,0.525
32,0.109,0.52
33,0.101,0.502
34,0.092,0.471
35,0.083,0.434
36,0.078,0.395
37,0.079,0.361
38,0.088,0.336
39,0.104,0.322
40,0.124,0.316
41,0.143,0.314
42,0.158,0.315
43,0.165,0.315
44,0.162,0.313
45,0.156,0.31
46,0.151,0.309
47,0.152,0.31
48,0.166,0.316
49,0.196,0.328
50,0.24,0.347
51,0.295,0.375
52,0.358,0.412
53,0.427,0.46
54,0.498,0.52
55,0.567,0.585
56,0.631,0.649
57,0.684,0.706
58,0.722,0.749
59,0.741,0.771
60,0.745,0.775
61,0.739,0.768
62,0.731,0.759
63,0.728,0.755
64,0.735,0.764
65,0.755,0.786
66,0.784,0.815
67,0.818,0.845
68,0.853,0.867
69,0.885,0.877
70,0.912,0.87
71,0.934,0.853
72,0.95,0.831
73,0.961,0.811
74,0.967,0.798
75,0.969,0.795
76,0.967,0.8
77,0.965,0.806
78,0.964,0.808
79,0.966,0.8
80,0.973,0.778
81,0.982,0.741
82,0.992,0.692
83,0.999,0.633
84,1.0,0.565
85,0.995,0.492
86,0.982,0.418
87,0.965,0.347
88,0.947,0.287
89,0.932,0.242
90,0.923,0.218
91,0.92,0.214
92,0.922,0.221
93,0.925,0.231
94,0.927,0.234
95,0.925,0.22
96,0.918,0.187
97,0.908,0.14
98,0.897,0.087
99,0.886,0.038
100,0.877,0.0
