Frame,x,y
1,0.376,0.872
2,0.376,0.870
3,0.376,0.864
4,0.376,0.847
5,0.376,0.834
6,0.376,0.825
7,0.376,0.796
8,0.376,0.759
9,0.376,0.738
10,0.377,0.715
11,0.385,0.669
12,0.391,0.633
13,0.395,0.610
14,0.400,0.569
15,0.405,0.516
16,0.409,0.485
17,0.413,0.455
18,0.418,0.405
19,0.423,0.362
20,0.426,0.337
21,0.432,0.305
22,0.439,0.268
23,0.443,0.245
24,0.446,0.226
25,0.449,0.201
26,0.452,0.179
27,0.453,0.166
28,0.456,0.155
29,0.459,0.143
30,0.461,0.136
31,0.462,0.130
32,0.465,0.134
33,0.468,0.138
34,0.471,0.141
35,0.473,0.150
36,0.477,0.169
37,0.479,0.183
38,0.482,0.193
39,0.487,0.216
40,0.492,0.239
41,0.496,0.252
42,0.504,0.275
43,0.522,0.319
44,0.535,0.351
45,0.544,0.374
46,0.565,0.414
47,0.588,0.459
48,0.601,0.481
49,0.617,0.510
50,0.643,0.553
51,0.662,0.585
52,0.675,0.606
53,0.700,0.648
54,0.729,0.698
55,0.744,0.724
56,0.760,0.750
57,0.779,0.783
58,0.794,0.809
59,0.805,0.825
60,0.815,0.841
61,0.825,0.858
62,0.830,0.868
63,0.835,0.876
64,0.839,0.876
65,0.843,0.876
66,0.845,0.876
67,0.847,0.865
68,0.848,0.847
69,0.848,0.837
70,0.848,0.826
71,0.847,0.787
72,0.846,0.755
73,0.846,0.735
74,0.842,0.704
75,0.834,0.662
76,0.829,0.637
77,0.826,0.616
78,0.820,0.570
79,0.815,0.529
80,0.812,0.505
81,0.808,0.470
82,0.805,0.420
83,0.803,0.387
84,0.802,0.362
85,0.800,0.324
86,0.798,0.287
87,0.797,0.267
88,0.796,0.243
89,0.794,0.215
90,0.794,0.196
91,0.794,0.182
92,0.793,0.165
93,0.792,0.147
94,0.792,0.138
95,0.792,0.129
96,0.792,0.120
97,0.792,0.114
98,0.792,0.109
99,0.791,0.108
100,0.790,0.108
