Frame,x,y
1,-0.0,1.0
2,0.003,0.996
3,0.006,0.99
4,0.009,0.983
5,0.012,0.978
6,0.014,0.973
7,0.014,0.971
8,0.012,0.971
9,0.01,0.973
10,0.009,0.974
11,0.01,0.974
12,0.014,0.972
13,0.022,0.967
14,0.033,0.957
15,0.048,0.942
16,0.063,0.92
17,0.08,0.89
18,0.098,0.851
19,0.114,0.805
20,0.129,0.757
21,0.142,0.712
22,0.152,0.675
23,0.158,0.652
24,0.16,0.645
25,0.159,0.649
26,0.157,0.658
27,0.156,0.664
28,0.156,0.66
29,0.161,0.639
30,0.169,0.601
31,0.179,0.549
32,0.188,0.487
33,0.196,0.421
34,0.199,0.355
35,0.197,0.292
36,0.192,0.235
37,0.187,0.183
38,0.184,0.138
39,0.187,0.101
40,0.199,0.071
41,0.218,0.05
42,0.242,0.034
43,0.265,0.022
44,0.284,0.011
45,0.295,0.0
46,0.295,0.0
47,0.289,0.0
48,0.282,0.0
49,0.279,0.0
50,0.286,0.0
51,0.308,0.017
52,0.345,0.061
53,0.391,0.112
54,0.437,0.161
55,0.478,0.202
56,0.507,0.227
57,0.519,0.231
58,0.518,0.221
59,0.511,0.208
60,0.504,0.202
61,0.503,0.212
62,0.515,0.249
63,0.54,0.313
64,0.574,0.395
65,0.613,0.486
66,0.651,0.577
67,0.685,0.66
68,0.71,0.726
69,0.727,0.777
70,0.737,0.814
71,0.742,0.838
72,0.741,0.854
73,0.738,0.861
74,0.733,0.862
75,0.729,0.861
76,0.727,0.858
77,0.73,0.856
78,0.74,0.858
79,0.758,0.864
80,0.783,0.871
81,0.812,0.875
82,0.842,0.87
83,0.871,0.852
84,0.896,0.817
85,0.916,0.767
86,0.931,0.709
87,0.942,0.652
88,0.948,0.604
89,0.952,0.574
90,0.953,0.567
91,0.951,0.575
92,0.95,0.588
93,0.949,0.596
94,0.95,0.587
95,0.955,0.553
96,0.963,0.493
97,0.973,0.417
98,0.983,0.337
99,0.993,0.263
100,1.0,0.206
