Frame,x,y
1,0.420,0.862
2,0.418,0.839
3,0.416,0.816
4,0.415,0.805
5,0.414,0.792
6,0.410,0.750
7,0.406,0.709
8,0.404,0.688
9,0.402,0.665
10,0.404,0.621
11,0.406,0.580
12,0.407,0.558
13,0.408,0.532
14,0.406,0.478
15,0.404,0.428
16,0.403,0.401
17,0.402,0.371
18,0.406,0.328
19,0.408,0.288
20,0.409,0.267
21,0.411,0.244
22,0.414,0.211
23,0.416,0.182
24,0.418,0.166
25,0.420,0.149
26,0.423,0.129
27,0.424,0.111
28,0.425,0.101
29,0.427,0.093
30,0.430,0.088
31,0.432,0.083
32,0.433,0.080
33,0.435,0.080
34,0.438,0.086
35,0.440,0.091
36,0.441,0.094
37,0.443,0.101
38,0.447,0.117
39,0.451,0.129
40,0.453,0.136
41,0.457,0.149
42,0.464,0.171
43,0.469,0.189
44,0.472,0.200
45,0.478,0.218
46,0.489,0.245
47,0.496,0.266
48,0.501,0.279
49,0.515,0.307
50,0.537,0.352
51,0.554,0.385
52,0.565,0.407
53,0.584,0.437
54,0.610,0.475
55,0.629,0.502
56,0.642,0.520
57,0.662,0.548
58,0.686,0.585
59,0.703,0.611
60,0.715,0.629
61,0.732,0.657
62,0.752,0.691
63,0.766,0.715
64,0.776,0.732
65,0.786,0.748
66,0.795,0.765
67,0.801,0.775
68,0.805,0.783
69,0.807,0.785
70,0.809,0.783
71,0.811,0.781
72,0.812,0.780
73,0.808,0.762
74,0.803,0.737
75,0.801,0.721
76,0.798,0.709
77,0.792,0.681
78,0.784,0.649
79,0.779,0.629
80,0.775,0.613
81,0.768,0.578
82,0.759,0.537
83,0.755,0.513
84,0.751,0.493
85,0.746,0.451
86,0.741,0.405
87,0.738,0.378
88,0.736,0.355
89,0.734,0.318
90,0.732,0.280
91,0.731,0.259
92,0.730,0.240
93,0.729,0.209
94,0.728,0.178
95,0.728,0.161
96,0.728,0.145
97,0.728,0.126
98,0.728,0.106
99,0.728,0.096
100,0.728,0.086
