Frame,x,y
1,0.450,0.782
2,0.451,0.783
3,0.452,0.784
4,0.452,0.784
5,0.453,0.785
6,0.454,0.786
7,0.450,0.782
8,0.446,0.776
9,0.442,0.772
10,0.439,0.769
11,0.437,0.767
12,0.430,0.688
13,0.419,0.553
14,0.408,0.418
15,0.403,0.348
16,0.397,0.281
17,0.394,0.228
18,0.394,0.199
19,0.394,0.171
20,0.394,0.153
21,0.394,0.140
22,0.394,0.127
23,0.394,0.120
24,0.394,0.113
25,0.397,0.117
26,0.404,0.129
27,0.410,0.141
28,0.413,0.148
29,0.416,0.154
30,0.419,0.159
31,0.420,0.162
32,0.422,0.165
33,0.423,0.167
34,0.423,0.169
35,0.426,0.175
36,0.445,0.214
37,0.463,0.253
38,0.477,0.282
39,0.486,0.301
40,0.495,0.320
41,0.519,0.361
42,0.545,0.403
43,0.566,0.439
44,0.579,0.460
45,0.592,0.482
46,0.600,0.496
47,0.607,0.506
48,0.615,0.520
49,0.641,0.558
50,0.667,0.597
51,0.687,0.626
52,0.700,0.645
53,0.713,0.664
54,0.720,0.675
55,0.727,0.685
56,0.733,0.693
57,0.736,0.698
58,0.739,0.703
59,0.751,0.712
60,0.766,0.725
61,0.781,0.736
62,0.788,0.743
63,0.796,0.749
64,0.806,0.753
65,0.818,0.755
66,0.830,0.758
67,0.837,0.759
68,0.843,0.759
69,0.849,0.760
70,0.852,0.761
71,0.855,0.762
72,0.855,0.764
73,0.853,0.766
74,0.852,0.768
75,0.851,0.769
76,0.850,0.770
77,0.850,0.770
78,0.850,0.771
79,0.850,0.772
80,0.850,0.772
81,0.850,0.772
82,0.846,0.741
83,0.827,0.609
84,0.809,0.477
85,0.796,0.386
86,0.787,0.320
87,0.778,0.255
88,0.773,0.222
89,0.769,0.189
90,0.765,0.163
91,0.763,0.147
92,0.760,0.131
93,0.757,0.115
94,0.754,0.099
95,0.752,0.084
96,0.750,0.076
97,0.749,0.067
98,0.748,0.064
99,0.749,0.063
100,0.750,0.062
