Frame,x,y
1,0.444,0.752
2,0.445,0.751
3,0.447,0.751
4,0.448,0.750
5,0.449,0.749
6,0.449,0.749
7,0.450,0.748
8,0.445,0.748
9,0.438,0.748
10,0.430,0.748
11,0.424,0.748
12,0.421,0.748
13,0.417,0.748
14,0.414,0.748
15,0.412,0.748
16,0.410,0.748
17,0.408,0.748
18,0.407,0.748
19,0.407,0.748
20,0.406,0.748
21,0.410,0.663
22,0.414,0.563
23,0.418,0.462
24,0.421,0.394
25,0.423,0.344
26,0.425,0.293
27,0.427,0.255
28,0.428,0.230
29,0.429,0.205
30,0.430,0.183
31,0.431,0.170
32,0.431,0.158
33,0.435,0.150
34,0.478,0.218
35,0.521,0.286
36,0.564,0.353
37,0.589,0.391
38,0.610,0.425
39,0.631,0.459
40,0.645,0.481
41,0.656,0.498
42,0.667,0.515
43,0.675,0.528
44,0.680,0.536
45,0.686,0.544
46,0.695,0.557
47,0.710,0.580
48,0.726,0.603
49,0.741,0.625
50,0.749,0.637
51,0.757,0.649
52,0.765,0.661
53,0.769,0.667
54,0.773,0.673
55,0.777,0.678
56,0.779,0.682
57,0.781,0.685
58,0.783,0.688
59,0.789,0.693
60,0.798,0.699
61,0.808,0.704
62,0.816,0.709
63,0.821,0.711
64,0.826,0.714
65,0.830,0.716
66,0.833,0.717
67,0.835,0.719
68,0.838,0.720
69,0.839,0.721
70,0.840,0.721
71,0.842,0.722
72,0.842,0.718
73,0.842,0.713
74,0.842,0.708
75,0.842,0.705
76,0.842,0.702
77,0.842,0.700
78,0.842,0.698
79,0.842,0.696
80,0.842,0.695
81,0.842,0.694
82,0.842,0.693
83,0.842,0.693
84,0.842,0.692
85,0.837,0.603
86,0.831,0.511
87,0.825,0.419
88,0.822,0.363
89,0.818,0.317
90,0.815,0.271
91,0.813,0.239
92,0.812,0.215
93,0.811,0.192
94,0.810,0.174
95,0.809,0.162
96,0.809,0.151
97,0.808,0.140
98,0.806,0.129
99,0.804,0.119
100,0.802,0.108
