Frame,x,y
1,0.388,0.896
2,0.388,0.894
3,0.388,0.892
4,0.388,0.891
5,0.389,0.885
6,0.391,0.871
7,0.393,0.862
8,0.394,0.855
9,0.395,0.826
10,0.396,0.792
11,0.397,0.775
12,0.399,0.753
13,0.402,0.709
14,0.404,0.673
15,0.406,0.651
16,0.407,0.610
17,0.408,0.557
18,0.408,0.525
19,0.408,0.498
20,0.414,0.449
21,0.418,0.405
22,0.421,0.381
23,0.424,0.351
24,0.428,0.315
25,0.431,0.289
26,0.434,0.270
27,0.438,0.250
28,0.442,0.230
29,0.444,0.220
30,0.447,0.211
31,0.450,0.205
32,0.453,0.201
33,0.455,0.197
34,0.459,0.200
35,0.463,0.207
36,0.466,0.211
37,0.468,0.214
38,0.477,0.233
39,0.485,0.250
40,0.489,0.260
41,0.498,0.275
42,0.514,0.299
43,0.525,0.315
44,0.532,0.328
45,0.555,0.359
46,0.582,0.396
47,0.595,0.415
48,0.612,0.439
49,0.641,0.485
50,0.664,0.521
51,0.678,0.543
52,0.698,0.577
53,0.721,0.618
54,0.735,0.642
55,0.746,0.662
56,0.767,0.699
57,0.786,0.732
58,0.796,0.751
59,0.810,0.771
60,0.830,0.795
61,0.844,0.811
62,0.854,0.824
63,0.854,0.817
64,0.852,0.806
65,0.851,0.800
66,0.849,0.792
67,0.846,0.771
68,0.844,0.754
69,0.842,0.742
70,0.839,0.720
71,0.835,0.690
72,0.832,0.672
73,0.830,0.658
74,0.823,0.621
75,0.817,0.588
76,0.814,0.569
77,0.809,0.541
78,0.803,0.497
79,0.798,0.467
80,0.795,0.446
81,0.789,0.409
82,0.782,0.368
83,0.779,0.348
84,0.775,0.325
85,0.771,0.292
86,0.767,0.265
87,0.765,0.249
88,0.761,0.227
89,0.757,0.203
90,0.754,0.188
91,0.752,0.176
92,0.750,0.162
93,0.748,0.149
94,0.747,0.142
95,0.745,0.134
96,0.743,0.126
97,0.741,0.119
98,0.740,0.115
99,0.739,0.113
100,0.738,0.112
