Frame,x,y
1,0.476,0.918
2,0.477,0.911
3,0.478,0.903
4,0.478,0.899
5,0.478,0.895
6,0.477,0.881
7,0.477,0.861
8,0.476,0.844
9,0.475,0.833
10,0.473,0.815
11,0.470,0.771
12,0.466,0.726
13,0.464,0.704
14,0.462,0.682
15,0.463,0.647
16,0.465,0.608
17,0.467,0.581
18,0.467,0.561
19,0.466,0.531
20,0.460,0.485
21,0.455,0.443
22,0.453,0.420
23,0.450,0.396
24,0.455,0.359
25,0.461,0.321
26,0.464,0.299
27,0.467,0.281
28,0.469,0.261
29,0.469,0.239
30,0.470,0.222
31,0.470,0.211
32,0.471,0.201
33,0.473,0.195
34,0.476,0.190
35,0.477,0.187
36,0.478,0.185
37,0.482,0.191
38,0.486,0.200
39,0.489,0.207
40,0.491,0.211
41,0.495,0.224
42,0.502,0.250
43,0.509,0.273
44,0.512,0.285
45,0.516,0.298
46,0.536,0.337
47,0.556,0.376
48,0.568,0.400
49,0.578,0.420
50,0.595,0.449
51,0.617,0.485
52,0.634,0.513
53,0.645,0.530
54,0.659,0.553
55,0.686,0.595
56,0.712,0.638
57,0.725,0.660
58,0.737,0.682
59,0.757,0.713
60,0.778,0.747
61,0.792,0.770
62,0.802,0.788
63,0.813,0.806
64,0.827,0.825
65,0.839,0.842
66,0.847,0.851
67,0.854,0.860
68,0.863,0.864
69,0.872,0.867
70,0.878,0.869
71,0.882,0.871
72,0.886,0.863
73,0.890,0.849
74,0.893,0.837
75,0.895,0.830
76,0.896,0.817
77,0.894,0.785
78,0.892,0.752
79,0.891,0.736
80,0.890,0.719
81,0.888,0.688
82,0.885,0.652
83,0.883,0.627
84,0.881,0.609
85,0.880,0.581
86,0.879,0.538
87,0.878,0.500
88,0.877,0.479
89,0.876,0.458
90,0.875,0.419
91,0.874,0.380
92,0.874,0.357
93,0.874,0.338
94,0.873,0.312
95,0.873,0.282
96,0.872,0.258
97,0.872,0.242
98,0.872,0.226
99,0.871,0.207
100,0.870,0.188
