Frame,x,y
1,0.370,0.898
2,0.369,0.896
3,0.368,0.894
4,0.368,0.893
5,0.368,0.885
6,0.368,0.869
7,0.368,0.857
8,0.368,0.850
9,0.369,0.817
10,0.370,0.778
11,0.370,0.759
12,0.372,0.735
13,0.379,0.688
14,0.385,0.651
15,0.389,0.627
16,0.393,0.585
17,0.397,0.531
18,0.400,0.499
19,0.402,0.472
20,0.409,0.415
21,0.415,0.364
22,0.418,0.337
23,0.423,0.304
24,0.429,0.264
25,0.434,0.236
26,0.437,0.216
27,0.442,0.191
28,0.446,0.164
29,0.448,0.151
30,0.450,0.138
31,0.453,0.127
32,0.454,0.118
33,0.456,0.112
34,0.459,0.113
35,0.463,0.117
36,0.466,0.120
37,0.468,0.122
38,0.472,0.138
39,0.476,0.152
40,0.479,0.159
41,0.483,0.174
42,0.489,0.198
43,0.494,0.215
44,0.497,0.228
45,0.509,0.258
46,0.522,0.294
47,0.529,0.312
48,0.539,0.335
49,0.565,0.382
50,0.585,0.419
51,0.599,0.443
52,0.618,0.473
53,0.641,0.509
54,0.656,0.530
55,0.668,0.548
56,0.694,0.590
57,0.717,0.628
58,0.730,0.649
59,0.746,0.678
60,0.766,0.718
61,0.780,0.746
62,0.790,0.766
63,0.803,0.789
64,0.816,0.812
65,0.823,0.823
66,0.829,0.833
67,0.835,0.839
68,0.839,0.843
69,0.841,0.847
70,0.843,0.841
71,0.844,0.828
72,0.845,0.822
73,0.846,0.816
74,0.843,0.783
75,0.840,0.753
76,0.837,0.736
77,0.833,0.710
78,0.825,0.672
79,0.820,0.644
80,0.817,0.624
81,0.811,0.586
82,0.804,0.544
83,0.801,0.523
84,0.797,0.497
85,0.793,0.450
86,0.789,0.413
87,0.787,0.389
88,0.785,0.357
89,0.784,0.318
90,0.783,0.294
91,0.782,0.274
92,0.782,0.243
93,0.782,0.215
94,0.782,0.199
95,0.782,0.182
96,0.782,0.160
97,0.782,0.146
98,0.782,0.136
99,0.781,0.127
100,0.780,0.118
