Frame,x,y
1,0.0,0.921
2,0.008,0.902
3,0.018,0.877
4,0.028,0.85
5,0.038,0.826
6,0.046,0.808
7,0.051,0.799
8,0.051,0.801
9,0.05,0.806
10,0.048,0.812
11,0.047,0.812
12,0.049,0.802
13,0.055,0.778
14,0.064,0.742
15,0.075,0.696
16,0.088,0.645
17,0.101,0.59
18,0.115,0.536
19,0.127,0.484
20,0.138,0.438
21,0.146,0.398
22,0.153,0.368
23,0.157,0.349
24,0.158,0.342
25,0.157,0.345
26,0.155,0.35
27,0.155,0.355
28,0.155,0.354
29,0.159,0.341
30,0.167,0.318
31,0.175,0.288
32,0.184,0.256
33,0.191,0.227
34,0.196,0.206
35,0.197,0.195
36,0.195,0.194
37,0.193,0.197
38,0.192,0.202
39,0.194,0.206
40,0.2,0.205
41,0.212,0.199
42,0.229,0.193
43,0.252,0.192
44,0.28,0.2
45,0.314,0.222
46,0.353,0.26
47,0.394,0.308
48,0.433,0.359
49,0.467,0.406
50,0.492,0.441
51,0.505,0.457
52,0.506,0.455
53,0.5,0.444
54,0.494,0.434
55,0.492,0.433
56,0.5,0.452
57,0.521,0.497
58,0.553,0.563
59,0.591,0.642
60,0.629,0.725
61,0.662,0.805
62,0.687,0.873
63,0.702,0.927
64,0.712,0.966
65,0.72,0.99
66,0.729,1.0
67,0.745,1.0
68,0.769,0.987
69,0.799,0.967
70,0.83,0.944
71,0.86,0.922
72,0.884,0.908
73,0.898,0.905
74,0.902,0.912
75,0.899,0.923
76,0.894,0.929
77,0.891,0.926
78,0.892,0.905
79,0.901,0.862
80,0.915,0.805
81,0.933,0.742
82,0.951,0.682
83,0.965,0.635
84,0.975,0.609
85,0.978,0.606
86,0.978,0.614
87,0.975,0.626
88,0.972,0.631
89,0.971,0.619
90,0.973,0.584
91,0.978,0.53
92,0.985,0.462
93,0.992,0.385
94,0.998,0.308
95,1.0,0.234
96,1.0,0.168
97,1.0,0.111
98,1.0,0.063
99,1.0,0.026
100,1.0,0.0
