Frame,x,y
1,0.0,1.0
2,0.0,1.0
3,0.001,1.0
4,0.002,0.997
5,0.004,0.989
6,0.007,0.976
7,0.011,0.956
8,0.016,0.93
9,0.022,0.902
10,0.027,0.875
11,0.032,0.854
12,0.035,0.841
13,0.037,0.84
14,0.038,0.845
15,0.037,0.853
16,0.036,0.856
17,0.035,0.849
18,0.035,0.828
19,0.034,0.793
20,0.034,0.749
21,0.034,0.704
22,0.035,0.664
23,0.035,0.636
24,0.035,0.624
25,0.036,0.625
26,0.036,0.631
27,0.036,0.638
28,0.035,0.639
29,0.034,0.629
30,0.033,0.606
31,0.032,0.574
32,0.032,0.537
33,0.032,0.499
34,0.035,0.464
35,0.04,0.435
36,0.046,0.412
37,0.052,0.395
38,0.057,0.382
39,0.06,0.374
40,0.061,0.369
41,0.059,0.367
42,0.056,0.367
43,0.054,0.368
44,0.055,0.37
45,0.061,0.371
46,0.073,0.371
47,0.092,0.372
48,0.116,0.376
49,0.146,0.383
50,0.181,0.395
51,0.22,0.415
52,0.263,0.443
53,0.309,0.478
54,0.356,0.523
55,0.404,0.575
56,0.452,0.636
57,0.498,0.705
58,0.54,0.777
59,0.578,0.847
60,0.608,0.91
61,0.629,0.961
62,0.639,0.995
63,0.639,1.0
64,0.634,1.0
65,0.629,1.0
66,0.628,0.994
67,0.635,0.98
68,0.654,0.969
69,0.68,0.96
70,0.711,0.955
71,0.741,0.952
72,0.765,0.953
73,0.78,0.956
74,0.784,0.961
75,0.782,0.965
76,0.777,0.967
77,0.773,0.964
78,0.774,0.954
79,0.783,0.935
80,0.8,0.905
81,0.822,0.865
82,0.847,0.812
83,0.874,0.747
84,0.9,0.668
85,0.925,0.58
86,0.948,0.489
87,0.969,0.406
88,0.986,0.337
89,1.0,0.291
90,1.0,0.273
91,1.0,0.276
92,1.0,0.288
93,1.0,0.3
94,1.0,0.299
95,0.994,0.276
96,0.979,0.231
97,0.963,0.171
98,0.947,0.106
99,0.933,0.046
100,0.922,0.0
