Frame,x,y
1,0.383,0.953
2,0.435,0.974
3,0.516,0.996
4,0.606,0.999
5,0.685,0.987
6,0.727,0.979
7,0.726,0.982
8,0.72,0.982
9,0.749,0.961
10,0.806,0.921
11,0.86,0.875
12,0.897,0.821
13,0.927,0.741
14,0.96,0.627
15,0.99,0.52
16,1.0,0.48
17,1.0,0.495
18,0.999,0.486
19,0.994,0.409
20,0.992,0.32
21,0.996,0.289
22,0.998,0.302
23,0.989,0.294
24,0.959,0.233
25,0.904,0.152
26,0.827,0.086
27,0.754,0.047
28,0.724,0.033
29,0.733,0.037
30,0.729,0.036
31,0.671,0.015
32,0.567,0.0
33,0.438,0.014
34,0.319,0.053
35,0.256,0.081
36,0.26,0.08
37,0.267,0.076
38,0.214,0.099
39,0.119,0.152
40,0.041,0.227
41,0.007,0.306
42,0.0,0.358
43,0.0,0.363
44,0.001,0.354
45,0.0,0.378
46,0.0,0.442
47,0.018,0.519
48,0.06,0.586
49,0.1,0.629
50,0.108,0.639
51,0.1,0.633
52,0.115,0.64
53,0.172,0.672
54,0.258,0.705
55,0.355,0.718
56,0.432,0.715
57,0.459,0.715
58,0.447,0.718
59,0.456,0.713
60,0.521,0.695
61,0.598,0.676
62,0.629,0.671
63,0.62,0.676
64,0.62,0.668
65,0.655,0.637
66,0.701,0.592
67,0.731,0.545
68,0.74,0.496
69,0.735,0.443
70,0.724,0.392
71,0.716,0.359
72,0.716,0.356
73,0.718,0.361
74,0.71,0.349
75,0.688,0.318
76,0.654,0.289
77,0.615,0.275
78,0.586,0.271
79,0.581,0.27
80,0.587,0.269
81,0.574,0.273
82,0.535,0.281
83,0.498,0.286
84,0.49,0.284
85,0.496,0.283
86,0.49,0.293
87,0.468,0.316
88,0.446,0.346
89,0.438,0.377
90,0.439,0.398
91,0.441,0.402
92,0.44,0.397
93,0.44,0.405
94,0.441,0.432
95,0.446,0.464
96,0.455,0.485
97,0.47,0.496
98,0.491,0.503
99,0.515,0.511
100,0.532,0.516
