Frame,x,y
1,0.410,0.866
2,0.412,0.868
3,0.413,0.868
4,0.419,0.870
5,0.428,0.873
6,0.434,0.875
7,0.452,0.879
8,0.463,0.881
9,0.487,0.883
10,0.511,0.884
11,0.530,0.883
12,0.568,0.878
13,0.588,0.876
14,0.628,0.865
15,0.661,0.854
16,0.695,0.842
17,0.747,0.821
18,0.775,0.809
19,0.822,0.779
20,0.854,0.757
21,0.886,0.728
22,0.923,0.689
23,0.944,0.668
24,0.982,0.612
25,1.005,0.578
26,1.028,0.529
27,1.048,0.473
28,1.057,0.435
29,1.053,0.369
30,1.049,0.333
31,1.029,0.283
32,1.008,0.237
33,0.987,0.203
34,0.936,0.156
35,0.911,0.133
36,0.859,0.106
37,0.815,0.086
38,0.772,0.074
39,0.708,0.068
40,0.676,0.064
41,0.617,0.077
42,0.575,0.086
43,0.536,0.105
44,0.493,0.136
45,0.468,0.154
46,0.437,0.206
47,0.419,0.238
48,0.393,0.279
49,0.364,0.323
50,0.346,0.354
51,0.326,0.428
52,0.315,0.469
53,0.313,0.525
54,0.314,0.575
55,0.318,0.612
56,0.334,0.664
57,0.342,0.690
58,0.381,0.730
59,0.415,0.763
60,0.455,0.785
61,0.524,0.803
62,0.562,0.813
63,0.646,0.808
64,0.707,0.804
65,0.762,0.789
66,0.821,0.763
67,0.854,0.748
68,0.887,0.701
69,0.907,0.672
70,0.915,0.630
71,0.916,0.583
72,0.914,0.551
73,0.894,0.493
74,0.883,0.460
75,0.846,0.417
76,0.807,0.379
77,0.777,0.354
78,0.728,0.328
79,0.703,0.315
80,0.660,0.306
81,0.624,0.300
82,0.587,0.305
83,0.526,0.325
84,0.494,0.335
85,0.462,0.367
86,0.442,0.389
87,0.427,0.421
88,0.412,0.466
89,0.404,0.492
90,0.401,0.538
91,0.399,0.566
92,0.404,0.593
93,0.414,0.619
94,0.422,0.634
95,0.454,0.654
96,0.473,0.665
97,0.509,0.671
98,0.544,0.675
99,0.571,0.676
100,0.610,0.668
