Frame,x,y
1,0.304,0.842
2,0.306,0.846
3,0.308,0.848
4,0.313,0.854
5,0.315,0.859
6,0.326,0.868
7,0.336,0.877
8,0.350,0.884
9,0.368,0.892
10,0.386,0.898
11,0.415,0.902
12,0.436,0.904
13,0.481,0.904
14,0.503,0.904
15,0.553,0.899
16,0.582,0.896
17,0.633,0.880
18,0.672,0.868
19,0.720,0.843
20,0.765,0.817
21,0.802,0.787
22,0.842,0.748
23,0.868,0.718
24,0.897,0.674
25,0.914,0.648
26,0.939,0.591
27,0.953,0.563
28,0.961,0.495
29,0.965,0.451
30,0.954,0.389
31,0.942,0.339
32,0.920,0.286
33,0.895,0.235
34,0.864,0.194
35,0.816,0.146
36,0.782,0.118
37,0.723,0.086
38,0.691,0.070
39,0.620,0.059
40,0.582,0.053
41,0.515,0.061
42,0.469,0.068
43,0.412,0.093
44,0.365,0.117
45,0.325,0.154
46,0.287,0.199
47,0.258,0.239
48,0.222,0.302
49,0.202,0.342
50,0.184,0.414
51,0.174,0.450
52,0.183,0.524
53,0.189,0.568
54,0.210,0.620
55,0.227,0.658
56,0.256,0.693
57,0.286,0.722
58,0.325,0.743
59,0.377,0.762
60,0.424,0.770
61,0.510,0.772
62,0.560,0.770
63,0.669,0.744
64,0.723,0.731
65,0.786,0.694
66,0.825,0.670
67,0.861,0.625
68,0.886,0.588
69,0.899,0.544
70,0.907,0.498
71,0.899,0.458
72,0.874,0.408
73,0.851,0.375
74,0.797,0.329
75,0.767,0.305
76,0.702,0.280
77,0.669,0.266
78,0.611,0.259
79,0.572,0.257
80,0.523,0.274
81,0.481,0.295
82,0.448,0.322
83,0.419,0.354
84,0.398,0.386
85,0.375,0.434
86,0.363,0.466
87,0.354,0.517
88,0.350,0.543
89,0.355,0.585
90,0.358,0.608
91,0.380,0.638
92,0.397,0.660
93,0.429,0.681
94,0.462,0.699
95,0.499,0.709
96,0.546,0.715
97,0.583,0.716
98,0.635,0.709
99,0.663,0.704
100,0.694,0.686
