Frame,x,y
1,0.534,0.878
2,0.538,0.880
3,0.540,0.880
4,0.546,0.881
5,0.550,0.883
6,0.562,0.885
7,0.576,0.887
8,0.592,0.888
9,0.619,0.888
10,0.638,0.888
11,0.682,0.884
12,0.703,0.882
13,0.752,0.869
14,0.783,0.861
15,0.824,0.840
16,0.860,0.821
17,0.895,0.799
18,0.935,0.771
19,0.962,0.749
20,1.002,0.708
21,1.024,0.686
22,1.056,0.633
23,1.074,0.603
24,1.094,0.546
25,1.109,0.500
26,1.115,0.447
27,1.116,0.391
28,1.109,0.346
29,1.090,0.288
30,1.077,0.253
31,1.039,0.196
32,1.019,0.166
33,0.968,0.130
34,0.934,0.107
35,0.880,0.089
36,0.828,0.075
37,0.778,0.071
38,0.715,0.075
39,0.670,0.079
40,0.597,0.095
41,0.560,0.104
42,0.498,0.135
43,0.461,0.154
44,0.413,0.193
45,0.375,0.228
46,0.339,0.267
47,0.303,0.311
48,0.280,0.348
49,0.260,0.407
50,0.250,0.442
51,0.254,0.506
52,0.256,0.541
53,0.269,0.588
54,0.279,0.620
55,0.297,0.653
56,0.316,0.681
57,0.342,0.704
58,0.382,0.732
59,0.412,0.749
60,0.473,0.766
61,0.506,0.775
62,0.585,0.776
63,0.634,0.776
64,0.705,0.763
65,0.763,0.751
66,0.809,0.729
67,0.851,0.699
68,0.877,0.674
69,0.904,0.631
70,0.918,0.606
71,0.920,0.550
72,0.922,0.521
73,0.909,0.472
74,0.899,0.437
75,0.870,0.399
76,0.836,0.363
77,0.805,0.337
78,0.764,0.310
79,0.737,0.294
80,0.683,0.280
81,0.656,0.273
82,0.592,0.280
83,0.551,0.285
84,0.512,0.301
85,0.482,0.316
86,0.456,0.338
87,0.430,0.366
88,0.413,0.391
89,0.395,0.433
90,0.384,0.457
91,0.377,0.501
92,0.373,0.525
93,0.378,0.558
94,0.382,0.582
95,0.393,0.604
96,0.406,0.624
97,0.422,0.639
98,0.447,0.658
99,0.464,0.670
100,0.496,0.684
