Frame,x,y
1,0.862,0.802
2,0.849,0.781
3,0.837,0.778
4,0.832,0.778
5,0.789,0.787
6,0.722,0.803
7,0.701,0.808
8,0.693,0.811
9,0.689,0.813
10,0.679,0.820
11,0.676,0.822
12,0.894,0.799
13,1.025,0.783
14,1.076,0.778
15,1.110,0.774
16,1.129,0.770
17,1.143,0.763
18,1.148,0.762
19,1.159,0.736
20,1.163,0.725
21,1.170,0.696
22,1.175,0.673
23,1.178,0.630
24,1.180,0.607
25,1.181,0.582
26,1.182,0.542
27,1.177,0.505
28,1.173,0.476
29,1.171,0.465
30,1.156,0.430
31,1.144,0.401
32,1.126,0.356
33,1.121,0.342
34,1.097,0.305
35,1.086,0.286
36,1.061,0.268
37,1.028,0.248
38,0.991,0.227
39,0.967,0.214
40,0.952,0.207
41,0.907,0.187
42,0.892,0.181
43,0.836,0.158
44,0.806,0.145
45,0.736,0.142
46,0.705,0.142
47,0.670,0.166
48,0.636,0.193
49,0.569,0.218
50,0.529,0.232
51,0.501,0.244
52,0.449,0.274
53,0.406,0.298
54,0.361,0.328
55,0.347,0.338
56,0.295,0.351
57,0.275,0.356
58,0.250,0.377
59,0.229,0.395
60,0.230,0.471
61,0.234,0.514
62,0.234,0.534
63,0.234,0.552
64,0.234,0.557
65,0.262,0.591
66,0.277,0.607
67,0.313,0.654
68,0.327,0.669
69,0.363,0.693
70,0.387,0.710
71,0.426,0.719
72,0.445,0.724
73,0.470,0.726
74,0.506,0.730
75,0.648,0.735
76,0.773,0.739
77,0.875,0.702
78,0.924,0.680
79,0.941,0.657
80,0.948,0.613
81,0.934,0.572
82,0.914,0.534
83,0.908,0.522
84,0.881,0.522
85,0.871,0.522
86,0.853,0.514
87,0.842,0.509
88,0.807,0.477
89,0.789,0.461
90,0.772,0.444
91,0.749,0.421
92,0.719,0.413
93,0.694,0.410
94,0.682,0.410
95,0.642,0.412
96,0.621,0.413
97,0.596,0.414
98,0.589,0.414
99,0.576,0.407
100,0.570,0.402
