Frame,x,y
1,0.690,0.946
2,0.681,0.946
3,0.675,0.946
4,0.685,0.946
5,0.699,0.945
6,0.801,0.931
7,0.838,0.889
8,0.866,0.830
9,0.936,0.797
10,0.976,0.781
11,1.031,0.767
12,1.063,0.758
13,1.075,0.754
14,1.097,0.743
15,1.106,0.738
16,1.137,0.717
17,1.152,0.696
18,1.171,0.662
19,1.189,0.620
20,1.199,0.595
21,1.209,0.547
22,1.212,0.530
23,1.212,0.480
24,1.207,0.436
25,1.204,0.417
26,1.182,0.367
27,1.170,0.346
28,1.149,0.309
29,1.107,0.250
30,1.091,0.228
31,1.057,0.186
32,1.012,0.160
33,0.994,0.151
34,0.941,0.120
35,0.896,0.111
36,0.878,0.108
37,0.825,0.092
38,0.796,0.082
39,0.751,0.069
40,0.684,0.070
41,0.659,0.071
42,0.619,0.077
43,0.550,0.115
44,0.487,0.153
45,0.426,0.184
46,0.376,0.197
47,0.340,0.200
48,0.322,0.232
49,0.307,0.265
50,0.294,0.295
51,0.281,0.330
52,0.273,0.350
53,0.272,0.379
54,0.272,0.418
55,0.272,0.443
56,0.277,0.485
57,0.278,0.503
58,0.292,0.543
59,0.306,0.564
60,0.313,0.573
61,0.342,0.604
62,0.376,0.635
63,0.394,0.649
64,0.433,0.678
65,0.480,0.703
66,0.508,0.715
67,0.569,0.734
68,0.592,0.742
69,0.660,0.758
70,0.726,0.765
71,0.755,0.766
72,0.805,0.764
73,0.825,0.756
74,0.858,0.728
75,0.885,0.689
76,0.893,0.670
77,0.898,0.615
78,0.892,0.576
79,0.883,0.536
80,0.865,0.475
81,0.849,0.443
82,0.828,0.411
83,0.799,0.367
84,0.783,0.349
85,0.753,0.327
86,0.700,0.316
87,0.676,0.317
88,0.629,0.329
89,0.601,0.344
90,0.578,0.360
91,0.556,0.382
92,0.546,0.401
93,0.538,0.420
94,0.531,0.450
95,0.532,0.475
96,0.538,0.495
97,0.558,0.513
98,0.579,0.527
99,0.604,0.541
100,0.624,0.554
