Frame,x,y
1,0.306,0.844
2,0.306,0.844
3,0.306,0.844
4,0.309,0.847
5,0.311,0.849
6,0.321,0.857
7,0.334,0.866
8,0.349,0.874
9,0.373,0.883
10,0.388,0.889
11,0.426,0.896
12,0.446,0.900
13,0.492,0.903
14,0.523,0.905
15,0.574,0.906
16,0.621,0.906
17,0.668,0.904
18,0.725,0.899
19,0.766,0.893
20,0.831,0.879
21,0.865,0.872
22,0.926,0.847
23,0.960,0.833
24,1.010,0.804
25,1.047,0.782
26,1.079,0.747
27,1.107,0.708
28,1.125,0.670
29,1.140,0.610
30,1.148,0.574
31,1.152,0.502
32,1.154,0.465
33,1.136,0.396
34,1.122,0.348
35,1.091,0.293
36,1.059,0.245
37,1.021,0.206
38,0.969,0.163
39,0.930,0.137
40,0.857,0.109
41,0.820,0.095
42,0.741,0.087
43,0.695,0.083
44,0.630,0.094
45,0.579,0.104
46,0.525,0.128
47,0.471,0.160
48,0.429,0.188
49,0.373,0.234
50,0.341,0.262
51,0.281,0.336
52,0.249,0.376
53,0.220,0.452
54,0.202,0.507
55,0.198,0.567
56,0.201,0.620
57,0.214,0.663
58,0.242,0.709
59,0.265,0.738
60,0.321,0.777
61,0.350,0.797
62,0.439,0.823
63,0.494,0.838
64,0.589,0.839
65,0.670,0.837
66,0.747,0.819
67,0.826,0.792
68,0.879,0.766
69,0.941,0.716
70,0.975,0.688
71,1.007,0.623
72,1.025,0.588
73,1.025,0.521
74,1.023,0.472
75,0.999,0.420
76,0.969,0.374
77,0.936,0.338
78,0.887,0.301
79,0.852,0.279
80,0.775,0.258
81,0.737,0.247
82,0.672,0.244
83,0.631,0.243
84,0.585,0.252
85,0.550,0.262
86,0.508,0.288
87,0.457,0.326
88,0.429,0.359
89,0.411,0.418
90,0.402,0.449
91,0.402,0.497
92,0.402,0.523
93,0.412,0.555
94,0.421,0.578
95,0.444,0.599
96,0.472,0.618
97,0.501,0.630
98,0.546,0.639
99,0.573,0.644
100,0.616,0.646
