Frame,x,y
1,0.362,0.884
2,0.366,0.888
3,0.368,0.890
4,0.376,0.894
5,0.383,0.897
6,0.398,0.901
7,0.420,0.907
8,0.437,0.910
9,0.477,0.912
10,0.498,0.914
11,0.552,0.914
12,0.589,0.914
13,0.645,0.912
14,0.699,0.909
15,0.747,0.901
16,0.811,0.884
17,0.848,0.874
18,0.910,0.838
19,0.943,0.820
20,0.986,0.780
21,1.017,0.749
22,1.043,0.703
23,1.067,0.649
24,1.082,0.607
25,1.099,0.538
26,1.108,0.501
27,1.100,0.424
28,1.094,0.378
29,1.075,0.319
30,1.057,0.269
31,1.031,0.225
32,0.992,0.176
33,0.964,0.147
34,0.904,0.112
35,0.874,0.094
36,0.814,0.074
37,0.772,0.060
38,0.716,0.058
39,0.659,0.061
40,0.611,0.068
41,0.544,0.086
42,0.506,0.097
43,0.437,0.136
44,0.400,0.157
45,0.352,0.205
46,0.316,0.243
47,0.282,0.288
48,0.249,0.338
49,0.229,0.376
50,0.218,0.442
51,0.210,0.478
52,0.225,0.541
53,0.235,0.580
54,0.255,0.623
55,0.275,0.658
56,0.303,0.687
57,0.346,0.721
58,0.377,0.741
59,0.465,0.769
60,0.510,0.784
61,0.605,0.795
62,0.674,0.802
63,0.744,0.791
64,0.809,0.774
65,0.851,0.755
66,0.895,0.717
67,0.918,0.696
68,0.934,0.634
69,0.942,0.599
70,0.935,0.538
71,0.926,0.487
72,0.900,0.438
73,0.858,0.382
74,0.828,0.346
75,0.769,0.299
76,0.739,0.276
77,0.682,0.252
78,0.645,0.237
79,0.602,0.230
80,0.563,0.227
81,0.528,0.234
82,0.483,0.254
83,0.455,0.267
84,0.417,0.307
85,0.396,0.330
86,0.374,0.374
87,0.358,0.408
88,0.349,0.448
89,0.345,0.492
90,0.347,0.523
91,0.359,0.566
92,0.364,0.589
93,0.389,0.622
94,0.406,0.641
95,0.440,0.663
96,0.473,0.681
97,0.508,0.689
98,0.553,0.692
99,0.582,0.693
100,0.624,0.686
