Frame,x,y
1,0.324,0.848
2,0.328,0.852
3,0.339,0.860
4,0.347,0.866
5,0.366,0.877
6,0.384,0.888
7,0.405,0.895
8,0.436,0.903
9,0.458,0.909
10,0.510,0.914
11,0.537,0.916
12,0.596,0.916
13,0.636,0.916
14,0.692,0.909
15,0.746,0.901
16,0.795,0.887
17,0.857,0.860
18,0.896,0.843
19,0.958,0.800
20,0.988,0.779
21,1.037,0.722
22,1.069,0.683
23,1.099,0.628
24,1.125,0.574
25,1.141,0.519
26,1.154,0.441
27,1.158,0.392
28,1.144,0.308
29,1.137,0.265
30,1.099,0.199
31,1.072,0.155
32,1.023,0.112
33,0.973,0.076
34,0.922,0.054
35,0.852,0.040
36,0.805,0.032
37,0.714,0.032
38,0.668,0.032
39,0.590,0.048
40,0.539,0.059
41,0.480,0.085
42,0.426,0.114
43,0.383,0.151
44,0.333,0.210
45,0.302,0.248
46,0.250,0.316
47,0.223,0.350
48,0.201,0.419
49,0.188,0.466
50,0.191,0.526
51,0.199,0.581
52,0.212,0.626
53,0.236,0.678
54,0.254,0.710
55,0.298,0.756
56,0.321,0.779
57,0.388,0.812
58,0.433,0.832
59,0.500,0.845
60,0.566,0.853
61,0.631,0.845
62,0.718,0.818
63,0.770,0.800
64,0.834,0.748
65,0.866,0.723
66,0.898,0.662
67,0.918,0.622
68,0.932,0.563
69,0.942,0.507
70,0.937,0.458
71,0.917,0.397
72,0.898,0.359
73,0.834,0.302
74,0.802,0.274
75,0.739,0.247
76,0.697,0.231
77,0.645,0.223
78,0.598,0.218
79,0.555,0.225
80,0.502,0.245
81,0.472,0.260
82,0.436,0.304
83,0.418,0.327
84,0.396,0.381
85,0.381,0.417
86,0.374,0.461
87,0.371,0.501
88,0.375,0.532
89,0.388,0.564
90,0.398,0.583
91,0.426,0.606
92,0.440,0.617
93,0.482,0.635
94,0.511,0.648
95,0.551,0.655
96,0.588,0.660
97,0.617,0.662
98,0.648,0.662
99,0.666,0.662
100,0.686,0.660
