Frame,x,y
1,0.398,0.896
2,0.400,0.896
3,0.400,0.896
4,0.407,0.898
5,0.411,0.898
6,0.426,0.901
7,0.438,0.904
8,0.460,0.907
9,0.477,0.909
10,0.510,0.911
11,0.539,0.913
12,0.577,0.913
13,0.613,0.912
14,0.654,0.910
15,0.699,0.907
16,0.743,0.900
17,0.796,0.887
18,0.837,0.871
19,0.889,0.844
20,0.924,0.822
21,0.967,0.784
22,0.991,0.757
23,1.024,0.701
24,1.041,0.669
25,1.060,0.607
26,1.070,0.574
27,1.070,0.494
28,1.070,0.452
29,1.046,0.375
30,1.030,0.329
31,0.996,0.264
32,0.973,0.220
33,0.923,0.170
34,0.883,0.135
35,0.824,0.101
36,0.774,0.074
37,0.712,0.059
38,0.653,0.051
39,0.594,0.054
40,0.532,0.063
41,0.477,0.078
42,0.414,0.103
43,0.369,0.130
44,0.318,0.175
45,0.283,0.211
46,0.240,0.270
47,0.216,0.308
48,0.193,0.374
49,0.182,0.411
50,0.180,0.483
51,0.180,0.519
52,0.203,0.578
53,0.215,0.609
54,0.243,0.651
55,0.261,0.676
56,0.303,0.710
57,0.332,0.731
58,0.387,0.754
59,0.430,0.771
60,0.493,0.777
61,0.547,0.779
62,0.619,0.767
63,0.692,0.750
64,0.751,0.726
65,0.805,0.696
66,0.842,0.666
67,0.877,0.628
68,0.898,0.593
69,0.915,0.537
70,0.921,0.496
71,0.918,0.432
72,0.912,0.393
73,0.881,0.333
74,0.863,0.302
75,0.806,0.256
76,0.777,0.233
77,0.722,0.208
78,0.691,0.194
79,0.635,0.190
80,0.600,0.188
81,0.556,0.200
82,0.527,0.210
83,0.490,0.235
84,0.462,0.258
85,0.438,0.294
86,0.420,0.328
87,0.409,0.363
88,0.402,0.398
89,0.403,0.431
90,0.408,0.468
91,0.417,0.494
92,0.431,0.521
93,0.447,0.538
94,0.474,0.554
95,0.494,0.564
96,0.529,0.573
97,0.551,0.576
98,0.590,0.574
99,0.611,0.572
100,0.640,0.562
