Frame,x,y
1,0.620,0.670
2,0.627,0.659
3,0.626,0.677
4,0.626,0.684
5,0.626,0.680
6,0.611,0.717
7,0.599,0.746
8,0.650,0.719
9,0.667,0.714
10,0.681,0.721
11,0.680,0.720
12,0.675,0.722
13,0.651,0.747
14,0.630,0.765
15,0.665,0.738
16,0.681,0.721
17,0.686,0.715
18,0.704,0.716
19,0.715,0.721
20,0.735,0.737
21,0.788,0.738
22,0.820,0.738
23,0.850,0.736
24,0.867,0.732
25,0.890,0.722
26,0.922,0.722
27,0.939,0.722
28,0.967,0.749
29,0.990,0.754
30,1.026,0.754
31,1.061,0.739
32,1.081,0.718
33,1.099,0.697
34,1.130,0.643
35,1.143,0.619
36,1.166,0.561
37,1.177,0.516
38,1.185,0.480
39,1.184,0.416
40,1.173,0.346
41,1.165,0.311
42,1.128,0.240
43,1.110,0.205
44,1.075,0.152
45,1.018,0.088
46,0.978,0.067
47,0.928,0.052
48,0.799,0.025
49,0.737,0.012
50,0.658,0.008
51,0.583,0.008
52,0.553,0.008
53,0.489,0.015
54,0.425,0.038
55,0.396,0.052
56,0.352,0.081
57,0.315,0.123
58,0.280,0.174
59,0.250,0.226
60,0.236,0.269
61,0.232,0.289
62,0.232,0.334
63,0.232,0.390
64,0.233,0.413
65,0.249,0.462
66,0.285,0.515
67,0.303,0.539
68,0.330,0.582
69,0.394,0.619
70,0.429,0.633
71,0.476,0.646
72,0.528,0.662
73,0.591,0.683
74,0.639,0.700
75,0.708,0.702
76,0.736,0.701
77,0.792,0.678
78,0.846,0.638
79,0.859,0.621
80,0.858,0.599
81,0.875,0.522
82,0.875,0.448
83,0.852,0.390
84,0.819,0.356
85,0.779,0.322
86,0.747,0.295
87,0.686,0.284
88,0.625,0.290
89,0.594,0.299
90,0.541,0.340
91,0.518,0.359
92,0.488,0.394
93,0.482,0.419
94,0.489,0.445
95,0.508,0.481
96,0.543,0.500
97,0.584,0.517
98,0.617,0.532
99,0.654,0.550
100,0.684,0.558
