Frame,x,y
1,0.720,0.880
2,0.718,0.883
3,0.722,0.880
4,0.725,0.877
5,0.727,0.876
6,0.743,0.869
7,0.752,0.866
8,0.783,0.861
9,0.794,0.860
10,0.816,0.859
11,0.841,0.856
12,0.851,0.856
13,0.891,0.854
14,0.912,0.854
15,0.949,0.852
16,0.968,0.850
17,0.980,0.849
18,1.011,0.841
19,1.028,0.836
20,1.059,0.827
21,1.071,0.823
22,1.092,0.807
23,1.108,0.793
24,1.127,0.771
25,1.139,0.754
26,1.144,0.748
27,1.161,0.707
28,1.170,0.689
29,1.177,0.668
30,1.190,0.629
31,1.198,0.598
32,1.206,0.553
33,1.209,0.539
34,1.216,0.500
35,1.219,0.477
36,1.220,0.467
37,1.210,0.409
38,1.205,0.384
39,1.183,0.342
40,1.176,0.326
41,1.163,0.300
42,1.146,0.267
43,1.123,0.237
44,1.097,0.205
45,1.087,0.195
46,1.042,0.170
47,1.019,0.158
48,0.967,0.134
49,0.941,0.123
50,0.921,0.118
51,0.871,0.105
52,0.852,0.101
53,0.812,0.092
54,0.776,0.085
55,0.729,0.086
56,0.692,0.086
57,0.679,0.086
58,0.626,0.105
59,0.601,0.114
60,0.575,0.122
61,0.524,0.139
62,0.491,0.154
63,0.445,0.179
64,0.431,0.188
65,0.397,0.211
66,0.376,0.227
67,0.350,0.262
68,0.337,0.282
69,0.332,0.291
70,0.317,0.334
71,0.312,0.352
72,0.305,0.396
73,0.302,0.412
74,0.306,0.433
75,0.310,0.459
76,0.312,0.467
77,0.325,0.492
78,0.331,0.504
79,0.358,0.550
80,0.372,0.573
81,0.420,0.565
82,0.651,0.484
83,0.734,0.454
84,0.725,0.395
85,0.695,0.339
86,0.668,0.317
87,0.646,0.307
88,0.639,0.304
89,0.608,0.295
90,0.595,0.290
91,0.564,0.320
92,0.551,0.333
93,0.537,0.345
94,0.511,0.365
95,0.500,0.383
96,0.488,0.415
97,0.485,0.426
98,0.500,0.511
99,0.510,0.567
100,0.514,0.588
