Frame,x,y
1,0.325,1.0
2,0.343,1.0
3,0.378,0.999
4,0.432,0.993
5,0.499,0.982
6,0.554,0.972
7,0.575,0.968
8,0.566,0.97
9,0.565,0.97
10,0.605,0.961
11,0.681,0.94
12,0.768,0.907
13,0.844,0.864
14,0.899,0.825
15,0.924,0.808
16,0.923,0.815
17,0.917,0.818
18,0.932,0.788
19,0.967,0.716
20,0.996,0.616
21,0.998,0.503
22,0.979,0.401
23,0.96,0.34
24,0.956,0.336
25,0.96,0.349
26,0.958,0.329
27,0.94,0.252
28,0.899,0.153
29,0.831,0.072
30,0.75,0.025
31,0.69,0.003
32,0.679,0.0
33,0.693,0.0
34,0.682,0.0
35,0.61,0.002
36,0.494,0.014
37,0.365,0.047
38,0.25,0.102
39,0.168,0.152
40,0.138,0.167
41,0.145,0.155
42,0.15,0.157
43,0.115,0.21
44,0.053,0.293
45,-0.0,0.356
46,0.0,0.364
47,0.0,0.351
48,0.001,0.365
49,0.0,0.43
50,0.0,0.519
51,0.01,0.6
52,0.048,0.658
53,0.117,0.698
54,0.216,0.724
55,0.32,0.74
56,0.391,0.747
57,0.403,0.749
58,0.389,0.748
59,0.398,0.746
60,0.452,0.742
61,0.53,0.726
62,0.606,0.691
63,0.663,0.644
64,0.697,0.608
65,0.707,0.602
66,0.702,0.611
67,0.702,0.603
68,0.72,0.556
69,0.746,0.496
70,0.765,0.459
71,0.769,0.458
72,0.765,0.467
73,0.76,0.452
74,0.754,0.408
75,0.741,0.356
76,0.712,0.318
77,0.679,0.297
78,0.656,0.289
79,0.655,0.288
80,0.66,0.29
81,0.651,0.288
82,0.618,0.281
83,0.573,0.274
84,0.529,0.274
85,0.493,0.282
86,0.464,0.302
87,0.439,0.333
88,0.418,0.366
89,0.404,0.387
90,0.397,0.387
91,0.398,0.382
92,0.407,0.392
93,0.422,0.425
94,0.434,0.462
95,0.437,0.48
96,0.432,0.478
97,0.434,0.473
98,0.454,0.483
99,0.485,0.503
100,0.51,0.521
