Frame,x,y
1,0.358,0.892
2,0.360,0.892
3,0.371,0.894
4,0.380,0.895
5,0.397,0.899
6,0.413,0.901
7,0.436,0.904
8,0.465,0.907
9,0.493,0.909
10,0.537,0.912
11,0.567,0.914
12,0.632,0.916
13,0.665,0.916
14,0.737,0.909
15,0.783,0.905
16,0.844,0.887
17,0.893,0.870
18,0.940,0.845
19,0.988,0.814
20,1.022,0.781
21,1.065,0.724
22,1.089,0.689
23,1.120,0.620
24,1.136,0.585
25,1.151,0.507
26,1.160,0.457
27,1.151,0.391
28,1.139,0.337
29,1.116,0.286
30,1.087,0.236
31,1.057,0.199
32,1.004,0.155
33,0.970,0.129
34,0.892,0.100
35,0.852,0.085
36,0.771,0.079
37,0.719,0.075
38,0.645,0.087
39,0.584,0.099
40,0.525,0.122
41,0.465,0.151
42,0.417,0.182
43,0.346,0.236
44,0.306,0.271
45,0.242,0.340
46,0.211,0.375
47,0.182,0.442
48,0.164,0.484
49,0.164,0.537
50,0.168,0.581
51,0.183,0.619
52,0.203,0.655
53,0.225,0.681
54,0.262,0.716
55,0.288,0.736
56,0.346,0.760
57,0.375,0.771
58,0.460,0.775
59,0.514,0.777
60,0.603,0.760
61,0.679,0.742
62,0.741,0.715
63,0.796,0.682
64,0.833,0.651
65,0.872,0.600
66,0.894,0.567
67,0.918,0.498
68,0.929,0.463
69,0.915,0.403
70,0.905,0.365
71,0.865,0.320
72,0.828,0.285
73,0.779,0.257
74,0.724,0.232
75,0.680,0.219
76,0.619,0.211
77,0.584,0.209
78,0.520,0.224
79,0.489,0.231
80,0.440,0.270
81,0.410,0.294
82,0.378,0.337
83,0.354,0.374
84,0.341,0.415
85,0.332,0.459
86,0.331,0.491
87,0.341,0.530
88,0.348,0.553
89,0.372,0.582
90,0.383,0.597
91,0.423,0.616
92,0.449,0.627
93,0.494,0.635
94,0.532,0.640
95,0.571,0.639
96,0.610,0.635
97,0.639,0.631
98,0.672,0.623
99,0.690,0.617
100,0.706,0.602
