Frame,x,y
1,0.301,0.944
2,0.301,0.942
3,0.301,0.942
4,0.301,0.946
5,0.301,0.956
6,0.311,0.969
7,0.335,0.983
8,0.363,0.994
9,0.378,1.0
10,0.375,1.0
11,0.372,1.0
12,0.393,1.0
13,0.439,1.0
14,0.498,1.0
15,0.56,0.991
16,0.625,0.971
17,0.7,0.935
18,0.778,0.891
19,0.834,0.859
20,0.849,0.859
21,0.84,0.868
22,0.845,0.85
23,0.885,0.785
24,0.931,0.718
25,0.952,0.695
26,0.948,0.708
27,0.945,0.702
28,0.964,0.631
29,0.99,0.514
30,1.0,0.385
31,0.986,0.274
32,0.969,0.203
33,0.966,0.188
34,0.971,0.2
35,0.964,0.189
36,0.929,0.128
37,0.86,0.051
38,0.756,0.002
39,0.639,0.0
40,0.558,-0.0
41,0.548,0.002
42,0.564,0.001
43,0.539,0.001
44,0.445,0.01
45,0.318,0.041
46,0.198,0.103
47,0.108,0.174
48,0.059,0.219
49,0.055,0.22
50,0.064,0.211
51,0.052,0.235
52,0.019,0.303
53,-0.0,0.391
54,0.021,0.476
55,0.061,0.541
56,0.085,0.571
57,0.08,0.568
58,0.077,0.564
59,0.108,0.587
60,0.177,0.635
61,0.268,0.681
62,0.362,0.705
63,0.437,0.714
64,0.466,0.719
65,0.459,0.723
66,0.457,0.719
67,0.494,0.701
68,0.55,0.681
69,0.588,0.671
70,0.59,0.675
71,0.582,0.676
72,0.591,0.655
73,0.619,0.614
74,0.645,0.564
75,0.656,0.516
76,0.652,0.473
77,0.635,0.433
78,0.614,0.4
79,0.597,0.38
80,0.595,0.375
81,0.599,0.378
82,0.593,0.376
83,0.57,0.364
84,0.536,0.352
85,0.496,0.351
86,0.459,0.36
87,0.438,0.367
88,0.436,0.364
89,0.44,0.362
90,0.432,0.375
91,0.409,0.402
92,0.387,0.425
93,0.38,0.431
94,0.383,0.426
95,0.383,0.431
96,0.376,0.455
97,0.373,0.488
98,0.389,0.516
99,0.419,0.534
100,0.445,0.544
