Frame,x,y
1,0.568,0.874
2,0.568,0.874
3,0.569,0.874
4,0.573,0.877
5,0.579,0.880
6,0.598,0.883
7,0.617,0.885
8,0.626,0.886
9,0.651,0.889
10,0.669,0.892
11,0.710,0.888
12,0.735,0.885
13,0.783,0.875
14,0.818,0.866
15,0.863,0.850
16,0.907,0.828
17,0.970,0.786
18,1.012,0.754
19,1.031,0.740
20,1.063,0.699
21,1.082,0.673
22,1.105,0.621
23,1.116,0.587
24,1.123,0.530
25,1.123,0.482
26,1.116,0.427
27,1.100,0.371
28,1.063,0.291
29,1.035,0.239
30,1.023,0.215
31,0.975,0.169
32,0.944,0.144
33,0.881,0.110
34,0.831,0.090
35,0.763,0.075
36,0.699,0.072
37,0.637,0.075
38,0.569,0.086
39,0.483,0.115
40,0.432,0.135
41,0.408,0.145
42,0.361,0.180
43,0.333,0.206
44,0.307,0.250
45,0.287,0.291
46,0.267,0.337
47,0.257,0.390
48,0.251,0.436
49,0.257,0.502
50,0.273,0.578
51,0.282,0.619
52,0.289,0.641
53,0.306,0.677
54,0.323,0.703
55,0.351,0.736
56,0.387,0.758
57,0.424,0.776
58,0.476,0.785
59,0.514,0.789
60,0.581,0.782
61,0.675,0.753
62,0.720,0.739
63,0.749,0.721
64,0.787,0.685
65,0.808,0.649
66,0.823,0.608
67,0.826,0.558
68,0.826,0.515
69,0.803,0.447
70,0.788,0.405
71,0.750,0.344
72,0.700,0.285
73,0.675,0.256
74,0.649,0.239
75,0.610,0.221
76,0.570,0.216
77,0.534,0.216
78,0.495,0.227
79,0.468,0.237
80,0.435,0.265
81,0.416,0.283
82,0.396,0.325
83,0.384,0.371
84,0.379,0.393
85,0.380,0.417
86,0.383,0.447
87,0.392,0.479
88,0.401,0.504
89,0.418,0.533
90,0.430,0.550
91,0.461,0.571
92,0.481,0.583
93,0.523,0.596
94,0.563,0.604
95,0.582,0.607
96,0.603,0.607
97,0.624,0.606
98,0.644,0.603
99,0.657,0.600
100,0.668,0.596
