Frame,x,y
1,0.706,0.902
2,0.713,0.905
3,0.719,0.895
4,0.744,0.846
5,0.761,0.842
6,0.793,0.869
7,0.837,0.882
8,0.862,0.879
9,0.899,0.868
10,0.949,0.868
11,0.975,0.866
12,1.009,0.860
13,1.038,0.853
14,1.066,0.838
15,1.094,0.820
16,1.122,0.800
17,1.137,0.789
18,1.158,0.764
19,1.179,0.722
20,1.189,0.701
21,1.206,0.649
22,1.216,0.594
23,1.220,0.569
24,1.222,0.496
25,1.229,0.441
26,1.232,0.421
27,1.228,0.354
28,1.218,0.317
29,1.196,0.269
30,1.158,0.212
31,1.135,0.186
32,1.108,0.158
33,1.074,0.135
34,1.031,0.115
35,0.990,0.098
36,0.941,0.087
37,0.892,0.078
38,0.854,0.070
39,0.808,0.067
40,0.760,0.066
41,0.721,0.066
42,0.668,0.069
43,0.643,0.070
44,0.578,0.113
45,0.514,0.123
46,0.489,0.124
47,0.438,0.166
48,0.412,0.189
49,0.382,0.216
50,0.346,0.254
51,0.331,0.278
52,0.316,0.305
53,0.303,0.355
54,0.293,0.389
55,0.284,0.424
56,0.282,0.457
57,0.287,0.483
58,0.292,0.507
59,0.307,0.545
60,0.343,0.594
61,0.377,0.633
62,0.452,0.705
63,0.484,0.734
64,0.528,0.719
65,0.569,0.741
66,0.586,0.750
67,0.622,0.763
68,0.645,0.726
69,0.655,0.713
70,0.696,0.754
71,0.720,0.740
72,0.746,0.713
73,0.783,0.753
74,0.811,0.737
75,0.839,0.711
76,0.849,0.723
77,0.862,0.714
78,0.872,0.700
79,0.886,0.662
80,0.903,0.570
81,0.917,0.495
82,0.897,0.486
83,0.880,0.419
84,0.873,0.363
85,0.840,0.336
86,0.824,0.327
87,0.773,0.294
88,0.729,0.275
89,0.710,0.271
90,0.658,0.283
91,0.634,0.304
92,0.612,0.327
93,0.590,0.350
94,0.586,0.387
95,0.586,0.421
96,0.600,0.476
97,0.617,0.483
98,0.631,0.471
99,0.664,0.518
100,0.686,0.564
