Frame,x,y
1,0.584,0.834
2,0.585,0.837
3,0.589,0.841
4,0.597,0.846
5,0.608,0.853
6,0.613,0.856
7,0.635,0.864
8,0.650,0.869
9,0.678,0.875
10,0.708,0.878
11,0.746,0.878
12,0.796,0.873
13,0.876,0.857
14,0.923,0.845
15,0.990,0.812
16,1.021,0.797
17,1.055,0.769
18,1.088,0.737
19,1.119,0.677
20,1.137,0.638
21,1.158,0.575
22,1.168,0.528
23,1.168,0.448
24,1.161,0.387
25,1.144,0.323
26,1.132,0.285
27,1.122,0.264
28,1.095,0.223
29,1.063,0.190
30,1.027,0.160
31,0.972,0.132
32,0.935,0.114
33,0.855,0.099
34,0.765,0.093
35,0.694,0.098
36,0.628,0.108
37,0.598,0.113
38,0.533,0.138
39,0.494,0.155
40,0.433,0.187
41,0.387,0.217
42,0.342,0.251
43,0.305,0.296
44,0.271,0.367
45,0.255,0.404
46,0.247,0.433
47,0.246,0.484
48,0.256,0.541
49,0.268,0.594
50,0.290,0.646
51,0.307,0.677
52,0.347,0.721
53,0.386,0.749
54,0.476,0.785
55,0.553,0.808
56,0.587,0.819
57,0.674,0.826
58,0.732,0.824
59,0.814,0.795
60,0.869,0.761
61,0.914,0.723
62,0.949,0.666
63,0.970,0.627
64,0.971,0.548
65,0.957,0.471
66,0.950,0.436
67,0.925,0.390
68,0.899,0.350
69,0.837,0.298
70,0.796,0.270
71,0.732,0.242
72,0.681,0.228
73,0.628,0.221
74,0.562,0.236
75,0.498,0.286
76,0.468,0.313
77,0.451,0.335
78,0.434,0.373
79,0.426,0.417
80,0.422,0.458
81,0.435,0.507
82,0.447,0.537
83,0.476,0.572
84,0.503,0.593
85,0.563,0.614
86,0.614,0.624
87,0.636,0.630
88,0.687,0.622
89,0.717,0.614
90,0.748,0.596
91,0.767,0.577
92,0.780,0.558
93,0.780,0.533
94,0.780,0.517
95,0.767,0.498
96,0.754,0.486
97,0.748,0.481
98,0.745,0.480
99,0.742,0.480
100,0.744,0.484
