Frame,x,y
1,0.358,1.0
2,0.345,1.0
3,0.342,1.0
4,0.373,1.0
5,0.438,0.999
6,0.498,1.0
7,0.516,1.0
8,0.504,1.0
9,0.509,1.0
10,0.566,0.989
11,0.656,0.965
12,0.748,0.925
13,0.82,0.874
14,0.865,0.832
15,0.879,0.82
16,0.874,0.827
17,0.873,0.824
18,0.894,0.783
19,0.929,0.704
20,0.962,0.594
21,0.984,0.47
22,0.997,0.371
23,1.0,0.336
24,1.0,0.347
25,1.0,0.35
26,0.993,0.299
27,0.975,0.211
28,0.935,0.121
29,0.877,0.055
30,0.827,0.014
31,0.812,0.0
32,0.822,0.001
33,0.818,0.005
34,0.765,0.0
35,0.669,0.0
36,0.549,0.005
37,0.43,0.038
38,0.341,0.072
39,0.309,0.084
40,0.321,0.078
41,0.322,0.079
42,0.266,0.109
43,0.172,0.17
44,0.085,0.254
45,0.031,0.348
46,0.006,0.423
47,0.0,0.451
48,0.0,0.442
49,-0.0,0.44
50,0.0,0.487
51,0.008,0.569
52,0.04,0.654
53,0.099,0.717
54,0.155,0.757
55,0.176,0.773
56,0.166,0.772
57,0.167,0.768
58,0.214,0.772
59,0.285,0.783
60,0.335,0.794
61,0.339,0.799
62,0.328,0.797
63,0.343,0.788
64,0.394,0.773
65,0.457,0.752
66,0.509,0.726
67,0.546,0.691
68,0.572,0.64
69,0.592,0.574
70,0.605,0.515
71,0.611,0.489
72,0.611,0.494
73,0.609,0.498
74,0.608,0.47
75,0.603,0.416
76,0.587,0.36
77,0.56,0.319
78,0.532,0.295
79,0.521,0.286
80,0.526,0.287
81,0.526,0.289
82,0.505,0.283
83,0.469,0.272
84,0.443,0.263
85,0.441,0.259
86,0.446,0.261
87,0.438,0.265
88,0.41,0.272
89,0.378,0.286
90,0.36,0.313
91,0.357,0.344
92,0.358,0.364
93,0.358,0.365
94,0.357,0.361
95,0.359,0.37
96,0.367,0.398
97,0.383,0.433
98,0.41,0.463
99,0.441,0.484
100,0.464,0.495
