Frame,x,y
1,0.438,0.868
2,0.445,0.868
3,0.449,0.868
4,0.458,0.870
5,0.467,0.873
6,0.481,0.877
7,0.504,0.885
8,0.516,0.888
9,0.547,0.897
10,0.565,0.901
11,0.600,0.904
12,0.634,0.907
13,0.667,0.906
14,0.715,0.902
15,0.741,0.900
16,0.796,0.884
17,0.828,0.875
18,0.872,0.849
19,0.910,0.826
20,0.940,0.800
21,0.976,0.762
22,0.997,0.740
23,1.021,0.680
24,1.034,0.647
25,1.046,0.593
26,1.056,0.546
27,1.057,0.500
28,1.051,0.439
29,1.047,0.403
30,1.019,0.336
31,1.004,0.299
32,0.969,0.252
33,0.939,0.213
34,0.903,0.181
35,0.851,0.146
36,0.820,0.127
37,0.753,0.108
38,0.717,0.097
39,0.658,0.097
40,0.609,0.099
41,0.563,0.109
42,0.509,0.129
43,0.476,0.143
44,0.419,0.188
45,0.388,0.212
46,0.342,0.260
47,0.305,0.301
48,0.278,0.345
49,0.253,0.402
50,0.240,0.437
51,0.238,0.503
52,0.238,0.538
53,0.250,0.583
54,0.261,0.619
55,0.278,0.650
56,0.302,0.683
57,0.319,0.702
58,0.367,0.726
59,0.392,0.739
60,0.456,0.746
61,0.509,0.749
62,0.568,0.738
63,0.644,0.714
64,0.690,0.698
65,0.747,0.664
66,0.777,0.646
67,0.811,0.605
68,0.835,0.571
69,0.848,0.533
70,0.855,0.484
71,0.856,0.454
72,0.837,0.401
73,0.826,0.373
74,0.796,0.333
75,0.771,0.302
76,0.742,0.277
77,0.703,0.254
78,0.677,0.241
79,0.624,0.232
80,0.597,0.227
81,0.555,0.234
82,0.524,0.241
83,0.494,0.259
84,0.462,0.285
85,0.442,0.304
86,0.417,0.347
87,0.404,0.368
88,0.394,0.411
89,0.387,0.444
90,0.387,0.475
91,0.393,0.509
92,0.399,0.530
93,0.416,0.554
94,0.424,0.566
95,0.454,0.579
96,0.477,0.589
97,0.507,0.594
98,0.543,0.597
99,0.567,0.597
100,0.608,0.588
