Frame,x,y
1,0.670,0.886
2,0.673,0.891
3,0.787,0.870
4,0.912,0.847
5,0.969,0.834
6,1.014,0.821
7,1.031,0.816
8,1.051,0.805
9,1.077,0.791
10,1.085,0.785
11,1.099,0.770
12,1.116,0.750
13,1.127,0.754
14,1.144,0.782
15,1.150,0.792
16,1.164,0.760
17,1.188,0.683
18,1.197,0.654
19,1.188,0.656
20,1.167,0.673
21,1.161,0.667
22,1.162,0.625
23,1.162,0.608
24,1.167,0.573
25,1.180,0.493
26,1.184,0.459
27,1.163,0.428
28,1.155,0.415
29,1.147,0.405
30,1.116,0.376
31,1.103,0.365
32,1.038,0.307
33,1.009,0.280
34,0.996,0.270
35,0.955,0.237
36,0.938,0.222
37,0.903,0.195
38,0.884,0.181
39,0.877,0.176
40,0.841,0.161
41,0.824,0.154
42,0.816,0.150
43,0.780,0.145
44,0.763,0.143
45,0.720,0.156
46,0.696,0.165
47,0.687,0.169
48,0.636,0.178
49,0.609,0.183
50,0.597,0.184
51,0.544,0.206
52,0.517,0.217
53,0.481,0.233
54,0.460,0.241
55,0.451,0.245
56,0.430,0.258
57,0.419,0.265
58,0.403,0.289
59,0.388,0.315
60,0.383,0.324
61,0.366,0.346
62,0.351,0.363
63,0.340,0.385
64,0.329,0.415
65,0.323,0.425
66,0.319,0.438
67,0.316,0.452
68,0.316,0.457
69,0.325,0.481
70,0.334,0.507
71,0.463,0.517
72,0.725,0.522
73,0.824,0.524
74,0.854,0.483
75,0.858,0.413
76,0.857,0.395
77,0.846,0.405
78,0.842,0.408
79,0.836,0.398
80,0.824,0.364
81,0.816,0.351
82,0.791,0.339
83,0.779,0.334
84,0.773,0.333
85,0.753,0.342
86,0.744,0.346
87,0.712,0.357
88,0.698,0.361
89,0.692,0.364
90,0.680,0.381
91,0.675,0.389
92,0.671,0.394
93,0.657,0.414
94,0.651,0.421
95,0.628,0.457
96,0.617,0.474
97,0.612,0.482
98,0.607,0.546
99,0.606,0.575
100,0.606,0.586
