Frame,x,y
1,0.524,1.0
2,0.543,0.995
3,0.577,0.984
4,0.629,0.964
5,0.685,0.94
6,0.72,0.924
7,0.72,0.923
8,0.714,0.926
9,0.738,0.915
10,0.794,0.882
11,0.86,0.825
12,0.917,0.751
13,0.954,0.689
14,0.966,0.67
15,0.963,0.68
16,0.963,0.672
17,0.979,0.616
18,0.997,0.523
19,1.0,0.413
20,0.99,0.315
21,0.983,0.263
22,0.986,0.265
23,0.986,0.273
24,0.972,0.234
25,0.936,0.158
26,0.874,0.084
27,0.794,0.038
28,0.736,0.018
29,0.731,0.015
30,0.745,0.018
31,0.711,0.013
32,0.603,0.0
33,0.462,0.0
34,0.335,0.029
35,0.246,0.076
36,0.21,0.1
37,0.218,0.095
38,0.219,0.094
39,0.173,0.13
40,0.099,0.198
41,0.039,0.283
42,0.01,0.363
43,0.0,0.414
44,0.0,0.419
45,0.0,0.41
46,0.003,0.432
47,0.016,0.497
48,0.048,0.578
49,0.101,0.648
50,0.15,0.695
51,0.162,0.713
52,0.148,0.708
53,0.163,0.708
54,0.241,0.729
55,0.331,0.758
56,0.367,0.774
57,0.354,0.774
58,0.36,0.768
59,0.431,0.764
60,0.534,0.759
61,0.622,0.749
62,0.682,0.728
63,0.73,0.695
64,0.773,0.651
65,0.805,0.615
66,0.816,0.605
67,0.812,0.611
68,0.812,0.605
69,0.822,0.568
70,0.832,0.514
71,0.827,0.456
72,0.812,0.409
73,0.805,0.385
74,0.809,0.386
75,0.808,0.389
76,0.785,0.376
77,0.751,0.351
78,0.733,0.333
79,0.738,0.332
80,0.738,0.336
81,0.706,0.334
82,0.648,0.332
83,0.586,0.341
84,0.535,0.364
85,0.505,0.383
86,0.5,0.384
87,0.504,0.379
88,0.498,0.392
89,0.476,0.428
90,0.451,0.472
91,0.438,0.51
92,0.438,0.543
93,0.449,0.572
94,0.465,0.599
95,0.476,0.616
96,0.475,0.619
97,0.473,0.617
98,0.484,0.617
99,0.508,0.622
100,0.53,0.628
