Frame,x,y
1,0.298,0.96
2,0.305,0.968
3,0.326,0.98
4,0.37,0.99
5,0.423,0.996
6,0.458,1.0
7,0.457,1.0
8,0.451,1.0
9,0.479,0.999
10,0.547,0.988
11,0.632,0.955
12,0.712,0.898
13,0.769,0.844
14,0.787,0.826
15,0.779,0.834
16,0.784,0.829
17,0.824,0.784
18,0.882,0.699
19,0.936,0.58
20,0.975,0.463
21,0.996,0.4
22,0.999,0.406
23,0.994,0.414
24,0.992,0.355
25,0.995,0.255
26,1.0,0.188
27,1.0,0.188
28,1.0,0.2
29,0.975,0.17
30,0.927,0.105
31,0.87,0.043
32,0.805,0.007
33,0.715,0.0
34,0.588,0.015
35,0.465,0.04
36,0.407,0.051
37,0.419,0.047
38,0.422,0.048
39,0.347,0.078
40,0.223,0.136
41,0.114,0.218
42,0.05,0.303
43,0.021,0.359
44,0.015,0.363
45,0.019,0.352
46,0.019,0.382
47,0.01,0.456
48,0.0,0.519
49,0.0,0.53
50,0.0,0.519
51,0.007,0.532
52,0.032,0.58
53,0.081,0.635
54,0.152,0.673
55,0.215,0.694
56,0.238,0.7
57,0.228,0.7
58,0.234,0.698
59,0.29,0.7
60,0.372,0.7
61,0.446,0.692
62,0.503,0.671
63,0.548,0.639
64,0.586,0.6
65,0.611,0.569
66,0.619,0.564
67,0.616,0.572
68,0.617,0.559
69,0.63,0.51
70,0.646,0.46
71,0.653,0.442
72,0.652,0.449
73,0.648,0.447
74,0.644,0.418
75,0.629,0.38
76,0.598,0.351
77,0.561,0.336
78,0.54,0.331
79,0.543,0.331
80,0.545,0.332
81,0.524,0.331
82,0.482,0.332
83,0.435,0.342
84,0.393,0.36
85,0.366,0.375
86,0.361,0.376
87,0.366,0.373
88,0.359,0.382
89,0.339,0.409
90,0.325,0.443
91,0.335,0.471
92,0.356,0.49
93,0.366,0.496
94,0.362,0.495
95,0.363,0.495
96,0.384,0.503
97,0.415,0.512
98,0.44,0.515
99,0.453,0.508
100,0.457,0.5
