Frame,x,y
1,0.113,0.92
2,0.13,0.931
3,0.176,0.948
4,0.262,0.964
5,0.349,0.976
6,0.372,0.98
7,0.353,0.978
8,0.392,0.98
9,0.522,0.99
10,0.637,1.0
11,0.651,1.0
12,0.633,1.0
13,0.682,0.991
14,0.783,0.958
15,0.868,0.882
16,0.91,0.786
17,0.919,0.733
18,0.913,0.742
19,0.919,0.739
20,0.953,0.66
21,0.993,0.533
22,1.0,0.406
23,1.0,0.315
24,0.999,0.289
25,1.0,0.302
26,0.999,0.28
27,0.982,0.192
28,0.927,0.096
29,0.828,0.045
30,0.738,0.032
31,0.719,0.035
32,0.733,0.036
33,0.699,0.022
34,0.594,0.001
35,0.457,0.005
36,0.328,0.041
37,0.25,0.074
38,0.245,0.076
39,0.255,0.071
40,0.209,0.097
41,0.122,0.154
42,0.05,0.231
43,0.016,0.303
44,0.007,0.339
45,0.009,0.334
46,0.008,0.335
47,0.0,0.379
48,0.0,0.45
49,0.027,0.516
50,0.07,0.562
51,0.081,0.578
52,0.069,0.574
53,0.094,0.577
54,0.174,0.6
55,0.242,0.622
56,0.247,0.626
57,0.238,0.622
58,0.281,0.626
59,0.367,0.635
60,0.448,0.638
61,0.508,0.628
62,0.562,0.605
63,0.613,0.574
64,0.645,0.553
65,0.647,0.553
66,0.643,0.555
67,0.662,0.536
68,0.692,0.496
69,0.704,0.451
70,0.693,0.414
71,0.685,0.397
72,0.69,0.399
73,0.685,0.399
74,0.653,0.381
75,0.618,0.359
76,0.609,0.353
77,0.615,0.356
78,0.603,0.353
79,0.564,0.341
80,0.509,0.335
81,0.454,0.34
82,0.419,0.346
83,0.417,0.345
84,0.421,0.344
85,0.399,0.357
86,0.358,0.381
87,0.326,0.407
88,0.316,0.435
89,0.328,0.465
90,0.353,0.496
91,0.371,0.516
92,0.368,0.518
93,0.367,0.515
94,0.395,0.523
95,0.437,0.538
96,0.457,0.545
97,0.453,0.544
98,0.455,0.543
99,0.477,0.548
100,0.5,0.553
