Frame,x,y
1,0.626,0.730
2,0.662,0.784
3,0.736,0.802
4,0.754,0.806
5,0.802,0.810
6,0.832,0.808
7,0.850,0.808
8,0.872,0.808
9,0.886,0.808
10,0.922,0.842
11,0.946,0.866
12,0.988,0.862
13,0.998,0.862
14,1.036,0.856
15,1.070,0.846
16,1.092,0.840
17,1.122,0.822
18,1.140,0.810
19,1.166,0.776
20,1.172,0.768
21,1.180,0.738
22,1.182,0.732
23,1.194,0.636
24,1.194,0.574
25,1.194,0.540
26,1.188,0.498
27,1.182,0.470
28,1.168,0.422
29,1.158,0.388
30,1.130,0.340
31,1.124,0.328
32,1.088,0.274
33,1.042,0.242
34,1.012,0.224
35,0.970,0.208
36,0.944,0.196
37,0.880,0.166
38,0.864,0.160
39,0.800,0.146
40,0.784,0.142
41,0.718,0.142
42,0.664,0.154
43,0.632,0.162
44,0.588,0.184
45,0.560,0.198
46,0.520,0.222
47,0.492,0.240
48,0.438,0.286
49,0.424,0.298
50,0.382,0.358
51,0.358,0.406
52,0.346,0.434
53,0.338,0.460
54,0.334,0.478
55,0.346,0.512
56,0.350,0.520
57,0.374,0.556
58,0.380,0.566
59,0.424,0.620
60,0.470,0.660
61,0.498,0.684
62,0.524,0.680
63,0.542,0.674
64,0.598,0.718
65,0.640,0.750
66,0.660,0.708
67,0.666,0.698
68,0.700,0.648
69,0.740,0.662
70,0.764,0.680
71,0.790,0.680
72,0.806,0.678
73,0.850,0.574
74,0.862,0.548
75,0.892,0.512
76,0.898,0.504
77,0.872,0.512
78,0.870,0.444
79,0.872,0.392
80,0.852,0.384
81,0.836,0.384
82,0.820,0.376
83,0.808,0.370
84,0.748,0.354
85,0.732,0.350
86,0.696,0.350
87,0.666,0.364
88,0.648,0.376
89,0.626,0.390
90,0.612,0.400
91,0.586,0.422
92,0.580,0.428
93,0.574,0.488
94,0.572,0.502
95,0.602,0.510
96,0.616,0.500
97,0.622,0.492
98,0.638,0.550
99,0.650,0.596
100,0.664,0.606
