Frame,x,y
1,0.700,0.900
2,0.702,0.875
3,0.706,0.855
4,0.723,0.850
5,0.733,0.854
6,0.759,0.867
7,0.800,0.873
8,0.872,0.879
9,0.908,0.880
10,0.939,0.880
11,0.959,0.880
12,0.972,0.880
13,0.996,0.882
14,1.006,0.882
15,1.034,0.878
16,1.066,0.859
17,1.081,0.849
18,1.102,0.843
19,1.115,0.846
20,1.123,0.853
21,1.137,0.818
22,1.152,0.777
23,1.144,0.756
24,1.141,0.737
25,1.185,0.629
26,1.191,0.604
27,1.164,0.604
28,1.157,0.589
29,1.156,0.552
30,1.180,0.456
31,1.189,0.420
32,1.175,0.386
33,1.161,0.349
34,1.150,0.322
35,1.133,0.289
36,1.118,0.262
37,1.084,0.218
38,1.068,0.202
39,1.039,0.182
40,1.018,0.176
41,0.985,0.171
42,0.925,0.134
43,0.905,0.121
44,0.852,0.103
45,0.836,0.098
46,0.775,0.084
47,0.722,0.078
48,0.695,0.076
49,0.631,0.095
50,0.583,0.106
51,0.533,0.111
52,0.497,0.127
53,0.455,0.152
54,0.409,0.175
55,0.394,0.182
56,0.370,0.220
57,0.363,0.233
58,0.343,0.273
59,0.324,0.321
60,0.315,0.345
61,0.304,0.384
62,0.299,0.402
63,0.285,0.430
64,0.285,0.462
65,0.288,0.491
66,0.306,0.547
67,0.324,0.594
68,0.336,0.631
69,0.342,0.647
70,0.372,0.703
71,0.397,0.731
72,0.407,0.741
73,0.670,0.711
74,0.785,0.697
75,0.847,0.672
76,0.862,0.635
77,0.862,0.601
78,0.860,0.550
79,0.857,0.509
80,0.840,0.431
81,0.833,0.408
82,0.817,0.378
83,0.798,0.366
84,0.764,0.348
85,0.730,0.341
86,0.719,0.340
87,0.671,0.351
88,0.656,0.354
89,0.604,0.362
90,0.585,0.391
91,0.578,0.411
92,0.569,0.455
93,0.566,0.479
94,0.576,0.464
95,0.595,0.477
96,0.627,0.518
97,0.644,0.513
98,0.657,0.495
99,0.679,0.529
100,0.686,0.540
