Frame,x,y
1,0.680,0.860
2,0.686,0.856
3,0.694,0.848
4,0.697,0.846
5,0.858,0.846
6,0.950,0.846
7,0.988,0.845
8,1.032,0.839
9,1.049,0.836
10,1.075,0.824
11,1.102,0.811
12,1.128,0.799
13,1.148,0.789
14,1.155,0.786
15,1.170,0.732
16,1.176,0.705
17,1.179,0.681
18,1.182,0.636
19,1.179,0.605
20,1.174,0.560
21,1.172,0.547
22,1.166,0.501
23,1.163,0.474
24,1.150,0.418
25,1.142,0.389
26,1.135,0.372
27,1.108,0.320
28,1.094,0.295
29,1.068,0.250
30,1.058,0.233
31,1.029,0.210
32,0.999,0.190
33,0.989,0.183
34,0.948,0.168
35,0.929,0.162
36,0.871,0.150
37,0.845,0.146
38,0.822,0.140
39,0.785,0.128
40,0.772,0.125
41,0.722,0.146
42,0.692,0.161
43,0.632,0.170
44,0.600,0.173
45,0.583,0.175
46,0.530,0.185
47,0.507,0.192
48,0.467,0.218
49,0.453,0.228
50,0.435,0.246
51,0.418,0.264
52,0.401,0.290
53,0.389,0.312
54,0.384,0.319
55,0.377,0.367
56,0.372,0.389
57,0.372,0.411
58,0.372,0.449
59,0.376,0.474
60,0.384,0.504
61,0.387,0.514
62,0.412,0.563
63,0.427,0.591
64,0.435,0.605
65,0.479,0.644
66,0.499,0.661
67,0.542,0.690
68,0.559,0.701
69,0.605,0.680
70,0.655,0.650
71,0.738,0.613
72,0.813,0.581
73,0.840,0.569
74,0.858,0.507
75,0.865,0.478
76,0.858,0.412
77,0.854,0.383
78,0.845,0.367
79,0.824,0.346
80,0.817,0.339
81,0.784,0.326
82,0.764,0.318
83,0.727,0.320
84,0.707,0.323
85,0.697,0.326
86,0.668,0.345
87,0.658,0.352
88,0.648,0.367
89,0.637,0.383
90,0.633,0.392
91,0.630,0.399
92,0.630,0.400
93,0.660,0.453
94,0.673,0.478
95,0.700,0.471
96,0.713,0.466
97,0.724,0.486
98,0.745,0.537
99,0.756,0.558
100,0.764,0.574
