Frame,x,y
1,0.280,0.832
2,0.282,0.835
3,0.282,0.837
4,0.287,0.843
5,0.294,0.850
6,0.303,0.857
7,0.324,0.870
8,0.334,0.877
9,0.364,0.888
10,0.387,0.895
11,0.417,0.900
12,0.458,0.905
13,0.484,0.908
14,0.545,0.908
15,0.579,0.908
16,0.640,0.901
17,0.696,0.894
18,0.743,0.881
19,0.810,0.852
20,0.845,0.837
21,0.893,0.804
22,0.924,0.782
23,0.957,0.747
24,0.991,0.706
25,1.012,0.676
26,1.037,0.617
27,1.049,0.587
28,1.056,0.525
29,1.060,0.474
30,1.054,0.426
31,1.036,0.364
32,1.026,0.328
33,0.985,0.267
34,0.960,0.229
35,0.915,0.190
36,0.865,0.155
37,0.824,0.133
38,0.753,0.112
39,0.718,0.100
40,0.648,0.101
41,0.595,0.103
42,0.540,0.116
43,0.475,0.139
44,0.436,0.155
45,0.374,0.205
46,0.338,0.234
47,0.293,0.285
48,0.253,0.333
49,0.227,0.377
50,0.203,0.446
51,0.189,0.482
52,0.193,0.548
53,0.195,0.592
54,0.210,0.639
55,0.232,0.690
56,0.250,0.722
57,0.299,0.765
58,0.326,0.788
59,0.390,0.812
60,0.445,0.829
61,0.506,0.832
62,0.598,0.823
63,0.649,0.818
64,0.725,0.777
65,0.772,0.752
66,0.809,0.712
67,0.837,0.669
68,0.852,0.635
69,0.860,0.572
70,0.865,0.540
71,0.847,0.476
72,0.831,0.428
73,0.804,0.386
74,0.762,0.342
75,0.737,0.317
76,0.677,0.288
77,0.642,0.273
78,0.588,0.266
79,0.536,0.263
80,0.499,0.269
81,0.456,0.293
82,0.434,0.305
83,0.401,0.342
84,0.377,0.368
85,0.356,0.404
86,0.336,0.448
87,0.325,0.475
88,0.320,0.521
89,0.317,0.544
90,0.327,0.572
91,0.339,0.594
92,0.352,0.610
93,0.374,0.628
94,0.386,0.638
95,0.425,0.653
96,0.450,0.661
97,0.486,0.667
98,0.525,0.671
99,0.550,0.673
100,0.584,0.670
