Frame,x,y
1,0.350,0.842
2,0.352,0.842
3,0.354,0.842
4,0.363,0.848
5,0.370,0.853
6,0.386,0.860
7,0.402,0.866
8,0.424,0.871
9,0.450,0.877
10,0.476,0.882
11,0.517,0.889
12,0.544,0.892
13,0.609,0.890
14,0.642,0.890
15,0.710,0.874
16,0.750,0.864
17,0.812,0.838
18,0.858,0.817
19,0.905,0.789
20,0.946,0.763
21,0.980,0.733
22,1.015,0.695
23,1.039,0.665
24,1.066,0.614
25,1.081,0.584
26,1.094,0.521
27,1.101,0.489
28,1.089,0.424
29,1.080,0.382
30,1.050,0.327
31,1.024,0.284
32,0.983,0.242
33,0.937,0.202
34,0.893,0.174
35,0.834,0.145
36,0.792,0.129
37,0.722,0.113
38,0.685,0.106
39,0.615,0.108
40,0.578,0.110
41,0.517,0.127
42,0.475,0.140
43,0.429,0.171
44,0.391,0.200
45,0.354,0.236
46,0.314,0.279
47,0.282,0.318
48,0.241,0.375
49,0.220,0.411
50,0.202,0.477
51,0.192,0.511
52,0.203,0.570
53,0.209,0.604
54,0.232,0.642
55,0.250,0.668
56,0.286,0.694
57,0.323,0.716
58,0.367,0.732
59,0.423,0.747
60,0.470,0.754
61,0.549,0.756
62,0.597,0.754
63,0.687,0.722
64,0.733,0.706
65,0.781,0.668
66,0.809,0.644
67,0.836,0.595
68,0.855,0.555
69,0.869,0.505
70,0.879,0.452
71,0.877,0.408
72,0.861,0.358
73,0.847,0.325
74,0.812,0.284
75,0.793,0.261
76,0.736,0.236
77,0.705,0.222
78,0.652,0.215
79,0.617,0.213
80,0.572,0.217
81,0.535,0.222
82,0.495,0.239
83,0.451,0.262
84,0.423,0.285
85,0.397,0.323
86,0.382,0.347
87,0.368,0.391
88,0.360,0.415
89,0.365,0.462
90,0.369,0.489
91,0.387,0.527
92,0.402,0.556
93,0.425,0.580
94,0.449,0.599
95,0.480,0.613
96,0.521,0.627
97,0.552,0.634
98,0.594,0.634
99,0.618,0.633
100,0.646,0.622
